step,action,entropy,logit_0,logit_1,action_prob,position
51440,1,0.6920791864395142,-0.6479755640029907,-0.7404561042785645,0.47689634561538696,
51520,1,0.692074179649353,-0.6478713154792786,-0.7405705451965332,0.4768417775630951,
51600,1,0.6920766830444336,-0.647921085357666,-0.7405160665512085,0.47686776518821716,
51680,1,0.6920729875564575,-0.6478465795516968,-0.740597665309906,0.47682884335517883,
51760,1,0.6920725703239441,-0.6478375196456909,-0.7406077980995178,0.4768240451812744,
51840,1,0.6920717358589172,-0.6478202939033508,-0.7406265735626221,0.4768150746822357,
51920,1,0.6920733451843262,-0.6478538513183594,-0.7405897974967957,0.47683262825012207,
52000,1,0.6920750141143799,-0.6478883028030396,-0.7405518889427185,0.4768506586551666,
52080,1,0.692071795463562,-0.6478223204612732,-0.7406243085861206,0.4768161475658417,
52160,1,0.6920720338821411,-0.6478277444839478,-0.7406183481216431,0.4768189787864685,
52240,1,0.6920719146728516,-0.6478228569030762,-0.7406238317489624,0.47681641578674316,
52320,1,0.692071795463562,-0.6478217840194702,-0.7406249046325684,0.4768158793449402,
52400,1,0.692072331905365,-0.6478325128555298,-0.7406132221221924,0.4768214225769043,
52480,1,0.692075252532959,-0.647892951965332,-0.7405468821525574,0.47685307264328003,
52560,1,0.6920860409736633,-0.6481156349182129,-0.740302562713623,0.4769695997238159,
52640,1,0.6920753717422485,-0.6478961110115051,-0.7405432462692261,0.47685477137565613,
52720,1,0.6920746564865112,-0.6478800773620605,-0.7405609488487244,0.4768463671207428,
52800,1,0.6920729875564575,-0.6478459239006042,-0.7405984401702881,0.4768284857273102,
52880,1,0.6920713186264038,-0.6478128433227539,-0.7406346797943115,0.4768112003803253,
52960,1,0.692071795463562,-0.6478224992752075,-0.740624189376831,0.47681620717048645,
53040,1,0.6920718550682068,-0.6478230357170105,-0.7406236529350281,0.47681647539138794,
53120,1,0.6920727491378784,-0.64784175157547,-0.7406030893325806,0.4768262505531311,
53200,1,0.6920728087425232,-0.6478424668312073,-0.7406022548675537,0.47682666778564453,
53280,1,0.6920740008354187,-0.6478656530380249,-0.7405768632888794,0.4768387973308563,
53360,1,0.6920740008354187,-0.6478670835494995,-0.7405751943588257,0.4768395721912384,
53440,1,0.6920713186264038,-0.6478109955787659,-0.7406368255615234,0.4768102169036865,
53520,1,0.6920719146728516,-0.647824227809906,-0.7406222820281982,0.47681713104248047,
53600,1,0.6920768022537231,-0.6479244828224182,-0.7405122518539429,0.4768695831298828,
53680,1,0.6920744180679321,-0.6478750705718994,-0.7405664324760437,0.4768437445163727,
53760,1,0.6920785903930664,-0.6479632258415222,-0.7404696345329285,0.47688987851142883,
53840,1,0.6920729279518127,-0.6478450894355774,-0.7405993342399597,0.47682806849479675,
53920,1,0.6920735836029053,-0.6478588581085205,-0.7405843138694763,0.4768352210521698,
54000,1,0.6920715570449829,-0.6478167772293091,-0.7406304478645325,0.4768131971359253,
54080,1,0.692072331905365,-0.6478332281112671,-0.740612268447876,0.4768218994140625,
54160,1,0.6920720338821411,-0.6478276252746582,-0.7406185865402222,0.47681888937950134,
54240,1,0.6920744776725769,-0.6478764414787292,-0.7405650019645691,0.4768444299697876,
54320,1,0.692074716091156,-0.6478817462921143,-0.7405592203140259,0.47684720158576965,
54400,1,0.6920790076255798,-0.6479703783988953,-0.7404618859291077,0.4768936038017273,
54480,1,0.6920734643936157,-0.6478563547134399,-0.740587055683136,0.47683393955230713,
54560,1,0.6920721530914307,-0.647830069065094,-0.7406157851219177,0.4768202006816864,
54640,1,0.6920710802078247,-0.647806704044342,-0.7406414747238159,0.47680798172950745,
54720,1,0.6920710802078247,-0.64780592918396,-0.7406424283981323,0.47680753469467163,
54800,1,0.6920709609985352,-0.6478038430213928,-0.7406446933746338,0.4768064618110657,
54880,1,0.6920711994171143,-0.6478097438812256,-0.7406381368637085,0.476809561252594,
54960,1,0.6920710802078247,-0.647806704044342,-0.7406414151191711,0.47680798172950745,
55040,1,0.6920710802078247,-0.6478064656257629,-0.7406417727470398,0.4768078327178955,
55120,1,0.6920709013938904,-0.6478032469749451,-0.7406452894210815,0.4768061637878418,
55200,1,0.6920708417892456,-0.6478020548820496,-0.7406465411186218,0.47680553793907166,
55280,1,0.692070722579956,-0.6477999687194824,-0.7406488656997681,0.4768044650554657,
55360,1,0.692070722579956,-0.6478003263473511,-0.7406485080718994,0.47680458426475525,
55440,1,0.6920710206031799,-0.6478052139282227,-0.7406432628631592,0.4768071472644806,
55520,1,0.692071259021759,-0.6478113532066345,-0.7406363487243652,0.47681039571762085,
55600,1,0.6920715570449829,-0.6478167772293091,-0.7406303286552429,0.47681328654289246,
55680,1,0.6920716762542725,-0.6478190422058105,-0.7406278848648071,0.4768144488334656,
55760,1,0.6920716762542725,-0.6478176712989807,-0.7406295537948608,0.4768136739730835,
55840,1,0.6920719742774963,-0.6478242874145508,-0.7406222820281982,0.47681713104248047,
55920,1,0.6920711994171143,-0.647810161113739,-0.7406376004219055,0.4768097698688507,
56000,1,0.6920710206031799,-0.6478062868118286,-0.7406418323516846,0.4768078029155731,
56080,1,0.6920708417892456,-0.6478016376495361,-0.74064701795578,0.47680529952049255,
56160,1,0.6920709013938904,-0.647802472114563,-0.740646243095398,0.476805716753006,
56240,1,0.6920709013938904,-0.6478024125099182,-0.740646243095398,0.476805716753006,
56320,1,0.692070722579956,-0.6478002667427063,-0.7406485676765442,0.47680458426475525,
56400,1,0.6920708417892456,-0.6478015184402466,-0.7406471967697144,0.4768052399158478,
56480,1,0.6920707821846008,-0.6478005647659302,-0.7406482696533203,0.4768047332763672,
56560,1,0.6920707821846008,-0.6478015184402466,-0.7406471371650696,0.4768052399158478,
56640,1,0.6920708417892456,-0.6478011012077332,-0.7406477332115173,0.4768050014972687,
56720,1,0.692070722579956,-0.6478009223937988,-0.7406477332115173,0.4768049716949463,
56800,1,0.692070722579956,-0.6478003859519958,-0.7406483888626099,0.4768046736717224,
56880,1,0.692070722579956,-0.647800087928772,-0.7406487464904785,0.4768044948577881,
56960,1,0.6920707821846008,-0.6477999687194824,-0.7406489849090576,0.4768044054508209,
57040,1,0.6920707821846008,-0.6477998495101929,-0.7406491637229919,0.47680434584617615,
57120,1,0.6920707821846008,-0.6477999687194824,-0.7406489849090576,0.4768044054508209,
57200,1,0.6920708417892456,-0.6478016376495361,-0.74064701795578,0.47680529952049255,
57280,1,0.6920708417892456,-0.6478015780448914,-0.7406471371650696,0.47680526971817017,
57360,1,0.6920708417892456,-0.6478013396263123,-0.7406473755836487,0.4768051505088806,
57440,1,0.6920708417892456,-0.6478016972541809,-0.7406469583511353,0.4768053889274597,
57520,1,0.692070722579956,-0.6478003859519958,-0.7406483888626099,0.4768046736717224,
57600,1,0.692070722579956,-0.6477996110916138,-0.7406492233276367,0.476804256439209,
57680,1,0.692070722579956,-0.6477994918823242,-0.7406493425369263,0.4768041968345642,
57760,1,0.692070722579956,-0.6477996110916138,-0.7406492233276367,0.476804256439209,
57840,1,0.692070722579956,-0.6477993726730347,-0.7406494617462158,0.47680413722991943,
57920,1,0.692070722579956,-0.6477993130683899,-0.7406495213508606,0.47680413722991943,
58000,1,0.692070722579956,-0.6477993130683899,-0.7406495213508606,0.47680413722991943,
58080,1,0.692070722579956,-0.6477993130683899,-0.7406494617462158,0.47680413722991943,
58160,1,0.692070722579956,-0.6477992534637451,-0.7406496405601501,0.47680407762527466,
58240,1,0.692070722579956,-0.6477993130683899,-0.7406495213508606,0.47680413722991943,
58320,1,0.692070722579956,-0.6478007435798645,-0.7406479120254517,0.47680485248565674,
58400,1,0.692070722579956,-0.6477993726730347,-0.7406494617462158,0.47680413722991943,
58480,1,0.692070722579956,-0.6477992534637451,-0.7406496405601501,0.47680407762527466,
58560,1,0.692070722579956,-0.6477992534637451,-0.7406496405601501,0.47680407762527466,
58640,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
58720,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
58800,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
58880,1,0.692070722579956,-0.6477993130683899,-0.7406495213508606,0.47680413722991943,
58960,1,0.692070722579956,-0.6477993130683899,-0.7406495809555054,0.47680410742759705,
59040,1,0.6920706629753113,-0.6477992534637451,-0.7406495809555054,0.47680407762527466,
59120,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
59200,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
59280,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
59360,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
59440,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
59520,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
59600,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
59680,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
59760,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
59840,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
59920,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60000,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60080,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60160,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60240,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60320,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60400,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60480,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60560,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60640,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60720,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60800,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60880,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
60960,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
61040,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
61120,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
61200,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
61280,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
61360,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
61440,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
61520,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
61600,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
61680,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
61760,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
61840,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
61920,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62000,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62080,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62160,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62240,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62320,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62400,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62480,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62560,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62640,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62720,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62800,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62880,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
62960,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
63040,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
63120,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
63200,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
63280,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
63360,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
63440,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
63520,1,0.6920706629753113,-0.6477992534637451,-0.7406495809555054,0.47680407762527466,
63600,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
63680,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
63760,1,0.692070722579956,-0.6477991938591003,-0.7406496405601501,0.47680407762527466,
63840,1,0.6926082372665405,-0.6608473658561707,-0.7265251874923706,0.4835864305496216,
63920,1,0.6931444406509399,-0.6955010294914246,-0.6907988786697388,0.5011755228042603,
64000,1,0.6928887367248535,-0.6706686019897461,-0.7161427140235901,0.4886334240436554,
64080,1,0.6924844980239868,-0.6573932766914368,-0.7302269339561462,0.4817996323108673,
64160,1,0.6923424005508423,-0.6538183093070984,-0.734086275100708,0.47994378209114075,
64240,1,0.6922461986541748,-0.6515801548957825,-0.7365172505378723,0.47877851128578186,
64320,1,0.6921684741973877,-0.649861752986908,-0.7383913397789001,0.47788205742836,
64400,1,0.6921601295471191,-0.6496813893318176,-0.7385885715484619,0.4777878224849701,
64480,1,0.6921719312667847,-0.649936318397522,-0.7383099794387817,0.4779209494590759,
64560,1,0.6920536756515503,-0.6474505066871643,-0.7410325407981873,0.47662153840065,
64640,1,0.6920970678329468,-0.6483451724052429,-0.7400510311126709,0.4770895838737488,
64720,1,0.6920601725578308,-0.6475834846496582,-0.740886390209198,0.47669121623039246,
64800,1,0.692090630531311,-0.6482102870941162,-0.7401987910270691,0.4770191013813019,
64880,1,0.6921824216842651,-0.650165319442749,-0.7380597591400146,0.478040486574173,
64960,1,0.692131757736206,-0.6490755081176758,-0.7392510771751404,0.47747138142585754,
65040,1,0.6921423077583313,-0.6492995023727417,-0.7390060424804688,0.477588415145874,
65120,1,0.6921424865722656,-0.6493033170700073,-0.7390019297599792,0.4775903522968292,
65200,1,0.6921204328536987,-0.6488348245620728,-0.7395145893096924,0.4773455858230591,
65280,1,0.6921445727348328,-0.6493476629257202,-0.7389533519744873,0.47761356830596924,
65360,1,0.6920998692512512,-0.6484034657478333,-0.7399871349334717,0.4771200716495514,
65440,1,0.6920850872993469,-0.6480963230133057,-0.7403237223625183,0.4769594967365265,
65520,1,0.6921041011810303,-0.6484911441802979,-0.7398910522460938,0.47716593742370605,
