step,action,entropy,logit_0,logit_1,action_prob,position
25680,0,0.6894253492355347,-0.6104402542114258,-0.7833164930343628,0.5431117415428162,
25760,1,0.6829589605331421,-0.55992591381073,-0.8468844890594482,0.42874860763549805,
25840,1,0.6769936680793762,-0.5282638072967529,-0.8906905055046082,0.410372257232666,
25920,0,0.6869124174118042,-0.5873905420303345,-0.8114256858825684,0.5557757019996643,
26000,0,0.6921393871307373,-0.6492350101470947,-0.7390766739845276,0.5224453210830688,
26080,0,0.6859164834022522,-0.5797193646430969,-0.8211069107055664,0.5600555539131165,
26160,0,0.6859780550003052,-0.580176830291748,-0.8205246925354004,0.5597993731498718,
26240,0,0.6859166026115417,-0.5797205567359924,-0.8211053013801575,0.5600548386573792,
26320,0,0.6925897002220154,-0.7271048426628113,-0.6603049039840698,0.4833061993122101,
26400,1,0.6930689811706543,-0.7057334780693054,-0.6807172894477844,0.506253719329834,
26480,1,0.6829748749732971,-0.56002277135849,-0.8467554450035095,0.428803950548172,
26560,1,0.6921402215957642,-0.6492546796798706,-0.7390550374984741,0.4775649905204773,
26640,0,0.6921433806419373,-0.649321436882019,-0.738982081413269,0.5224002003669739,
26720,0,0.6921089291572571,-0.6485936045646667,-0.7397787570953369,0.5227804780006409,
26800,0,0.6778887510299683,-0.5325219035148621,-0.8846040964126587,0.5871224403381348,
26880,0,0.6931445598602295,-0.6954553723335266,-0.6908442974090576,0.49884724617004395,
26960,0,0.688971221446991,-0.6057538986206055,-0.7889159917831421,0.5456629395484924,
27040,0,0.6917579174041748,-0.7472867369651794,-0.6417888402938843,0.4736499786376953,
27120,0,0.6931472420692444,-0.6933186650276184,-0.6929758191108704,0.4999143183231354,
27200,0,0.6931074261665344,-0.6842687726020813,-0.7021051049232483,0.5044589638710022,
27280,0,0.6859242916107178,-0.5797778367996216,-0.8210322856903076,0.56002277135849,
27360,1,0.6903531551361084,-0.770804226398468,-0.6210886240005493,0.5373591184616089,
27440,0,0.6925950050354004,-0.6604577898979187,-0.7269414663314819,0.5166147947311401,
27520,1,0.6921607255935669,-0.7385737895965576,-0.6496948003768921,0.522205114364624,
27600,0,0.6859287023544312,-0.579810380935669,-0.820990800857544,0.5600045323371887,
27680,1,0.6903461217880249,-0.7709061503410339,-0.6210008859634399,0.5374062657356262,
27760,1,0.6930863857269287,-0.7042359709739685,-0.6821801066398621,0.5055137276649475,
27840,1,0.6930861473083496,-0.7042555809020996,-0.6821609139442444,0.5055233836174011,
27920,1,0.6930861473083496,-0.7042559385299683,-0.6821604371070862,0.505523681640625,
28000,1,0.690826416015625,-0.627263069152832,-0.7636800408363342,0.46594858169555664,
28080,1,0.6858305931091309,-0.5790865421295166,-0.8219128847122192,0.4395899772644043,
28160,0,0.6912413239479065,-0.6332576274871826,-0.7568533420562744,0.530859649181366,
28240,0,0.6905426979064941,-0.7680242657661438,-0.6234883069992065,0.46392878890037537,
28320,0,0.6930251717567444,-0.7088907957077026,-0.677647590637207,0.49218982458114624,
28400,1,0.6906862258911133,-0.7658551335334778,-0.6253691911697388,0.5350638628005981,
28480,1,0.6928168535232544,-0.6677676439285278,-0.7191877365112305,0.48714780807495117,
28560,0,0.6925026774406433,-0.7297074794769287,-0.6578764915466309,0.48205000162124634,
28640,0,0.6908353567123413,-0.7635381817817688,-0.6273869276046753,0.46601465344429016,
28720,1,0.6901224851608276,-0.7740728855133057,-0.6182829141616821,0.5388689041137695,
28800,0,0.6901240348815918,-0.7740532755851746,-0.6182998418807983,0.4611401855945587,
28880,1,0.6931393146514893,-0.6971326470375061,-0.6891776323318481,0.5019887089729309,
28960,1,0.6879615187644958,-0.5962461233139038,-0.8004555106163025,0.4491243362426758,
29040,0,0.6906728744506836,-0.7660589218139648,-0.6251922845840454,0.46484145522117615,
29120,0,0.692298412322998,-0.6527770161628723,-0.735215961933136,0.5205980539321899,
29200,0,0.6931393146514893,-0.6971326470375061,-0.6891776323318481,0.4980112612247467,
29280,0,0.6904516220092773,-0.6223247051239014,-0.769370436668396,0.5366953015327454,
29360,0,0.6907384395599365,-0.6260679960250854,-0.7650516629219055,0.5346900820732117,
29440,1,0.6925063133239746,-0.729598343372345,-0.6579779982566833,0.5178974270820618,
29520,0,0.6924694180488586,-0.656994640827179,-0.7306559085845947,0.5184069871902466,
29600,1,0.6917626261711121,-0.7471917271614075,-0.6418742537498474,0.526305079460144,
29680,0,0.690248966217041,-0.619806170463562,-0.7722958922386169,0.5380487442016602,
29760,0,0.6930251717567444,-0.7088902592658997,-0.67764812707901,0.49219009280204773,
29840,0,0.6930825710296631,-0.6818439960479736,-0.7045795321464539,0.5056836605072021,
29920,1,0.6925207376480103,-0.7291805148124695,-0.6583672165870667,0.5176959037780762,
30000,0,0.6917628645896912,-0.7471873760223389,-0.6418782472610474,0.4736970067024231,
30080,0,0.6930888295173645,-0.682400643825531,-0.7040104866027832,0.5054022669792175,
30160,0,0.6926125288009644,-0.6609723567962646,-0.7263916730880737,0.5163490176200867,
30240,1,0.6917628645896912,-0.7471873760223389,-0.6418782472610474,0.5263029932975769,
30320,0,0.6926389932632446,-0.6617656350135803,-0.7255456447601318,0.5159395933151245,
30400,0,0.6914354562759399,-0.7534221410751343,-0.636299729347229,0.47075286507606506,
30480,0,0.6925294399261475,-0.6586037278175354,-0.7289266586303711,0.5175735354423523,
30560,1,0.6925298571586609,-0.7289131879806519,-0.6586164236068726,0.5175669193267822,
30640,1,0.6931395530700684,-0.6970546841621399,-0.6892549395561218,0.5019499063491821,
30720,0,0.6928180456161499,-0.7191394567489624,-0.6678134202957153,0.48717132210731506,
30800,1,0.6930251717567444,-0.7088902592658997,-0.67764812707901,0.5078098773956299,
30880,0,0.6931019425392151,-0.6836756467819214,-0.7027093768119812,0.5047582983970642,
30960,1,0.6930410861968994,-0.678684413433075,-0.7078222036361694,0.49271607398986816,
31040,0,0.6927396059036255,-0.6649983525276184,-0.7221113443374634,0.5142743587493896,
31120,0,0.6917628645896912,-0.7471873760223389,-0.6418782472610474,0.4736970067024231,
31200,1,0.690192461013794,-0.6191220283508301,-0.7730931043624878,0.46158310770988464,
31280,0,0.6919984221458435,-0.6463353633880615,-0.7422584891319275,0.5239624381065369,
31360,1,0.6840440034866333,-0.5667562484741211,-0.8378558158874512,0.43263718485832214,
31440,1,0.6925879716873169,-0.6602545976638794,-0.7271585464477539,0.4832802712917328,
31520,0,0.6912305355072021,-0.6330925226211548,-0.7570402026176453,0.5309473276138306,
31600,0,0.682971715927124,-0.5600035786628723,-0.8467811346054077,0.5712069869041443,
31680,1,0.6929869651794434,-0.6754013299942017,-0.7112136483192444,0.4910478889942169,
31760,0,0.6920257806777954,-0.6468846797943115,-0.7416541576385498,0.5236746668815613,
31840,0,0.6931197047233582,-0.7005811929702759,-0.6857678890228271,0.4962967336177826,
31920,0,0.6859164237976074,-0.5797193050384521,-0.8211069703102112,0.5600556135177612,
32000,1,0.6859164237976074,-0.5797193050384521,-0.8211069703102112,0.43994438648223877,
32080,1,0.6859164237976074,-0.5797193050384521,-0.8211069703102112,0.43994438648223877,
32160,1,0.6859164237976074,-0.5797193050384521,-0.8211069703102112,0.43994438648223877,
32240,0,0.6859164237976074,-0.5797193050384521,-0.8211069703102112,0.5600556135177612,
32320,1,0.6859164237976074,-0.5797193050384521,-0.8211069703102112,0.43994438648223877,
32400,1,0.6859164237976074,-0.5797193050384521,-0.8211069703102112,0.43994438648223877,
32480,1,0.6859164237976074,-0.5797193050384521,-0.8211069703102112,0.43994438648223877,
32560,1,0.6859164237976074,-0.5797193050384521,-0.8211069703102112,0.43994438648223877,
32640,1,0.6859164237976074,-0.5797193050384521,-0.8211069703102112,0.43994438648223877,
32720,0,0.6859164237976074,-0.5797193050384521,-0.8211069703102112,0.5600556135177612,
32800,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
32880,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
32960,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
33040,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
33120,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
33200,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
33280,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
33360,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
33440,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
33520,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
33600,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
33680,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
33760,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
33840,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
33920,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
34000,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
34080,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
34160,0,0.6913052797317505,-0.7557424306869507,-0.634240448474884,0.46966180205345154,
34240,0,0.6925901174545288,-0.7270922660827637,-0.6603165864944458,0.4833122789859772,
34320,0,0.6912178993225098,-0.757255494594574,-0.6329022645950317,0.4689517021179199,
34400,1,0.6912178993225098,-0.7572556734085083,-0.6329020857810974,0.5310484170913696,
34480,0,0.6912178993225098,-0.7572562098503113,-0.632901668548584,0.46895137429237366,
34560,0,0.6912198066711426,-0.7572228908538818,-0.6329309940338135,0.4689669907093048,
34640,1,0.6912153959274292,-0.7572983503341675,-0.6328644156455994,0.5310684442520142,
34720,0,0.6912133693695068,-0.7573326230049133,-0.6328340768814087,0.46891549229621887,
34800,1,0.6912013292312622,-0.7575395703315735,-0.6326515078544617,0.5311815142631531,
34880,1,0.6910943388938904,-0.7593429684638977,-0.631062388420105,0.5320262312889099,
34960,1,0.6909542083740234,-0.7616440653800964,-0.62904292345047,0.5331017971038818,
35040,1,0.6896713376045227,-0.7801530957221985,-0.6131090521812439,0.541664183139801,
35120,1,0.6845475435256958,-0.833510160446167,-0.5700826644897461,0.5654786825180054,
35200,1,0.6889375448226929,-0.7893190383911133,-0.60541832447052,0.5458460450172424,
35280,0,0.6888753771781921,-0.790061354637146,-0.6048011183738708,0.4538169503211975,
35360,1,0.6888753175735474,-0.7900623679161072,-0.604800283908844,0.5461835265159607,
35440,1,0.6888653039932251,-0.7901800274848938,-0.6047025322914124,0.5462368726730347,
35520,0,0.6818112730979919,-0.856002688407898,-0.5531364679336548,0.424856960773468,
35600,0,0.6826168298721313,-0.8496463298797607,-0.5578579902648926,0.4275661110877991,
35680,1,0.688155472278595,-0.7983229160308838,-0.5979882478713989,0.5499168038368225,
35760,1,0.689176082611084,-0.7864254713058472,-0.6078321933746338,0.5445300340652466,
35840,0,0.6857984066009521,-0.822213888168335,-0.578850507736206,0.43945765495300293,
35920,0,0.6908299922943115,-0.7636240720748901,-0.6273119449615479,0.4659746587276459,
36000,1,0.6892739534378052,-0.7852151989936829,-0.6088456511497498,0.5439784526824951,
36080,1,0.6892739534378052,-0.7852151989936829,-0.6088456511497498,0.5439784526824951,
36160,0,0.6892739534378052,-0.7852151989936829,-0.6088456511497498,0.45602157711982727,
36240,0,0.6892739534378052,-0.7852151989936829,-0.6088456511497498,0.45602157711982727,
36320,0,0.6858010292053223,-0.8221890926361084,-0.5788699388504028,0.4394685626029968,
36400,0,0.6892739534378052,-0.7852151989936829,-0.6088456511497498,0.45602157711982727,
36480,1,0.6892739534378052,-0.7852151989936829,-0.6088456511497498,0.5439784526824951,
36560,1,0.6924092173576355,-0.7323163747787476,-0.6554545164108276,0.5192059874534607,
36640,0,0.6892774105072021,-0.7851726412773132,-0.6088812947273254,0.45604097843170166,
36720,0,0.6893229484558105,-0.7846044301986694,-0.6093579530715942,0.45630016922950745,
36800,0,0.6892743110656738,-0.7852116823196411,-0.6088486313819885,0.4560231566429138,
36880,0,0.6912418603897095,-0.756843626499176,-0.6332661509513855,0.46914488077163696,
36960,0,0.6924092769622803,-0.7323155403137207,-0.6554552912712097,0.48079439997673035,
37040,1,0.6924092173576355,-0.7323163747787476,-0.6554545164108276,0.5192059874534607,
37120,1,0.6914680600166321,-0.7528281211853027,-0.6368284225463867,0.5289674401283264,
37200,1,0.6929739713668823,-0.7119359970092773,-0.674704909324646,0.5093066692352295,
37280,1,0.6924210786819458,-0.7319934964179993,-0.6557536125183105,0.5190507173538208,
37360,0,0.6931468844413757,-0.6939120292663574,-0.6923828721046448,0.49961772561073303,
37440,0,0.6930578947067261,-0.679872989654541,-0.7065998315811157,0.5066813230514526,
37520,1,0.6788713932037354,-0.5373671054840088,-0.8777545094490051,0.41571536660194397,
37600,1,0.6904077529907227,-0.7700133919715881,-0.6217700242996216,0.536993145942688,
37680,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
37760,1,0.6922904849052429,-0.6525941491127014,-0.7354145050048828,0.47930672764778137,
37840,1,0.6884195804595947,-0.7953588366508484,-0.6004207134246826,0.5485808253288269,
37920,1,0.6888181567192078,-0.7907390594482422,-0.6042383313179016,0.546490490436554,
38000,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
38080,0,0.6931183338165283,-0.7007603049278259,-0.6855915188789368,0.4962078630924225,
38160,1,0.6878147125244141,-0.8020471930503845,-0.5949504375457764,0.5515899062156677,
38240,0,0.6878147125244141,-0.8020471930503845,-0.5949504375457764,0.4484100639820099,
38320,0,0.6910731196403503,-0.7596965432167053,-0.6307516098022461,0.4678083658218384,
38400,0,0.6928069591522217,-0.6673998832702637,-0.7195748686790466,0.5130407810211182,
38480,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
38560,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
38640,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
38720,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
38800,0,0.6878146529197693,-0.802047073841095,-0.5949504375457764,0.4484100937843323,
38880,0,0.6878147125244141,-0.8020471930503845,-0.5949504375457764,0.4484100639820099,
38960,0,0.6931183338165283,-0.7007603049278259,-0.6855915188789368,0.4962078630924225,
39040,0,0.6878147125244141,-0.8020471930503845,-0.5949504375457764,0.4484100639820099,
39120,0,0.6912081241607666,-0.7574228644371033,-0.6327545046806335,0.46887320280075073,
39200,0,0.6882676482200623,-0.79707270860672,-0.5990126132965088,0.45064619183540344,
39280,1,0.6788713932037354,-0.5373671054840088,-0.8777545094490051,0.41571536660194397,
39360,1,0.6931183934211731,-0.7007602453231812,-0.6855915784835815,0.5037921071052551,
39440,0,0.693139910697937,-0.6969707012176514,-0.689338207244873,0.4980919063091278,
39520,1,0.6931183338165283,-0.7007603049278259,-0.6855915188789368,0.5037921071052551,
39600,1,0.6888717412948608,-0.7901042103767395,-0.6047655344009399,0.5462024807929993,
39680,0,0.6878147125244141,-0.8020471930503845,-0.5949504375457764,0.4484100639820099,
39760,0,0.6878172159194946,-0.8020200729370117,-0.5949724912643433,0.44842225313186646,
39840,1,0.6931182146072388,-0.700786828994751,-0.6855654716491699,0.5038052797317505,
39920,0,0.6904077529907227,-0.7700133919715881,-0.6217700242996216,0.4630068838596344,
40000,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
40080,0,0.6878147125244141,-0.8020471930503845,-0.5949504375457764,0.4484100639820099,
40160,0,0.6904077529907227,-0.7700133919715881,-0.6217700242996216,0.4630068838596344,
40240,0,0.6904077529907227,-0.7700133919715881,-0.6217700242996216,0.4630068838596344,
40320,0,0.6904076337814331,-0.7700135111808777,-0.6217698454856873,0.46300679445266724,
40400,0,0.6904077529907227,-0.7700133919715881,-0.6217700242996216,0.4630068838596344,
40480,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
40560,0,0.6904077529907227,-0.7700133919715881,-0.6217700242996216,0.4630068838596344,
40640,1,0.6928155422210693,-0.6677203178405762,-0.7192373275756836,0.48712360858917236,
40720,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
40800,1,0.6904077529907227,-0.7700133919715881,-0.6217700242996216,0.536993145942688,
40880,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
40960,1,0.6902761459350586,-0.7719104290008545,-0.6201372146606445,0.5378706455230713,
41040,1,0.6878147125244141,-0.8020462393760681,-0.5949510931968689,0.5515895485877991,
41120,1,0.6904077529907227,-0.7700130343437195,-0.6217703819274902,0.5369929075241089,
41200,1,0.6878147125244141,-0.8020471930503845,-0.5949504375457764,0.5515899062156677,
41280,0,0.6888186931610107,-0.7907335758209229,-0.6042429804801941,0.4535120129585266,
41360,1,0.6925901174545288,-0.7270920872688293,-0.6603168249130249,0.5166876316070557,
41440,0,0.6882675886154175,-0.7970726490020752,-0.5990126132965088,0.45064622163772583,
41520,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
41600,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
41680,0,0.6912178993225098,-0.7572557330131531,-0.6329020261764526,0.46895158290863037,
41760,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
41840,1,0.6925901174545288,-0.7270925641059875,-0.6603163480758667,0.5166878700256348,
41920,1,0.6931183338165283,-0.7007603049278259,-0.6855915188789368,0.5037921071052551,
42000,0,0.6931183338165283,-0.7007603049278259,-0.6855915188789368,0.4962078630924225,
42080,1,0.6925901174545288,-0.7270922660827637,-0.6603165864944458,0.5166876912117004,
42160,0,0.6878147125244141,-0.8020472526550293,-0.5949503183364868,0.4484100639820099,
42240,1,0.6930429339408875,-0.6788078546524048,-0.7076951265335083,0.4927786886692047,
42320,1,0.6875944137573242,-0.8043971061706543,-0.593044102191925,0.5526424050331116,
42400,1,0.6844273209571838,-0.8345574140548706,-0.5692787170410156,0.5659334659576416,
42480,1,0.6925901174545288,-0.7270927429199219,-0.6603161096572876,0.5166879892349243,
42560,1,0.687814474105835,-0.8020498156547546,-0.5949483513832092,0.5515910387039185,
42640,0,0.6882666945457458,-0.7970836162567139,-0.5990036725997925,0.45064130425453186,
42720,1,0.6854260563850403,-0.8256582021713257,-0.5761585235595703,0.5620533227920532,
42800,0,0.6931115984916687,-0.7016183733940125,-0.6847470998764038,0.4957822859287262,
42880,0,0.6852483749389648,-0.8272759318351746,-0.5748997926712036,0.4372387230396271,
42960,0,0.6908807754516602,-0.7628204226493835,-0.6280137896537781,0.4663493037223816,
43040,1,0.6930840015411377,-0.6819666028022766,-0.7044541835784912,0.49437832832336426,
43120,1,0.6829323768615723,-0.8471009731292725,-0.5597635507583618,0.5713441371917725,
43200,1,0.6891115307807922,-0.7872158288955688,-0.6071715354919434,0.5448898673057556,
43280,1,0.6791201233863831,-0.8759899735450745,-0.5386243462562561,0.5835504531860352,
43360,1,0.6912866830825806,-0.7560663223266602,-0.6339535713195801,0.5304903388023376,
43440,1,0.6783370971679688,-0.8815017938613892,-0.5347093939781189,0.5858395099639893,
43520,1,0.6927958726882935,-0.6669866442680359,-0.7200105786323547,0.4867470860481262,
43600,1,0.6864777207374573,-0.8157281279563904,-0.5839648246765137,0.5576828718185425,
43680,0,0.6921209692955017,-0.7395011186599731,-0.6488471031188965,0.47735199332237244,
43760,1,0.6783334016799927,-0.8815276026725769,-0.5346911549568176,0.585850179195404,
43840,0,0.6892606019973755,-0.7853805422782898,-0.608707070350647,0.455946147441864,
43920,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
44000,1,0.6914798617362976,-0.7526106238365173,-0.637022078037262,0.5288649797439575,
44080,0,0.693145751953125,-0.6948016285896301,-0.691495418548584,0.49917343258857727,
44160,1,0.6931183934211731,-0.700760543346405,-0.6855913400650024,0.5037922263145447,
44240,0,0.6894444227218628,-0.7830747365951538,-0.6106436252593994,0.45699870586395264,
44320,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
44400,1,0.6931418180465698,-0.6964349746704102,-0.6898702383041382,0.5016411542892456,
44480,1,0.68798828125,-0.8001636862754822,-0.5964841842651367,0.5507445931434631,
44560,1,0.692212700843811,-0.7373342514038086,-0.6508303880691528,0.5216124653816223,
44640,1,0.6904077529907227,-0.7700133919715881,-0.6217700242996216,0.536993145942688,
44720,0,0.6886875629425049,-0.792273223400116,-0.6029669642448425,0.4528142809867859,
44800,1,0.6886928081512451,-0.7922120690345764,-0.6030176877975464,0.5471580028533936,
44880,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
44960,1,0.6888186931610107,-0.7907335162162781,-0.6042429804801941,0.5464879870414734,
45040,1,0.6890071034431458,-0.7884830236434937,-0.6061144471168518,0.5454661846160889,
45120,0,0.6888363361358643,-0.7905243039131165,-0.6044166088104248,0.45360690355300903,
45200,0,0.6919584274291992,-0.6455473899841309,-0.7431265711784363,0.5243754386901855,
45280,1,0.6878147125244141,-0.8020471930503845,-0.5949504375457764,0.5515899062156677,
45360,0,0.6878147125244141,-0.8020471930503845,-0.5949504375457764,0.4484100639820099,
45440,1,0.6828630566596985,-0.8476629257202148,-0.5593420267105103,0.5715849995613098,
45520,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
45600,0,0.6922465562820435,-0.6515883207321167,-0.736508309841156,0.5212172269821167,
45680,0,0.6931183338165283,-0.7007603049278259,-0.6855915188789368,0.4962078630924225,
45760,1,0.6919583082199097,-0.6455463767051697,-0.7431275248527527,0.47562405467033386,
45840,0,0.687594473361969,-0.8043968081474304,-0.5930443406105042,0.4473576843738556,
45920,1,0.6858961582183838,-0.8212969303131104,-0.579569935798645,0.5601391792297363,
46000,1,0.6879593729972839,-0.8004789352416992,-0.5962269902229309,0.5508862137794495,
46080,0,0.6848198175430298,-0.8311153650283813,-0.5719268321990967,0.43556320667266846,
46160,1,0.6824060082435608,-0.8513295650482178,-0.5566027164459229,0.5731529593467712,
46240,0,0.684130072593689,-0.8371213674545288,-0.5673167705535889,0.4329550862312317,
46320,0,0.6711590886116028,-0.9275193810462952,-0.5034092664718628,0.39553365111351013,
46400,0,0.6868277788162231,-0.8122726082801819,-0.586713969707489,0.44384822249412537,
46480,1,0.6879591941833496,-0.8004807233810425,-0.5962255001068115,0.5508870482444763,
46560,0,0.6823930740356445,-0.8514321446418762,-0.5565263032913208,0.42680323123931885,
46640,1,0.6876296401023865,-0.8040249347686768,-0.5933455228805542,0.5524758696556091,
46720,1,0.6931469440460205,-0.6924229860305786,-0.6938719749450684,0.49963775277137756,
46800,1,0.6931294798851013,-0.6872228384017944,-0.6991068124771118,0.49702900648117065,
46880,0,0.6925722360610962,-0.727640688419342,-0.6598037481307983,0.4830472767353058,
46960,0,0.6931395530700684,-0.6970608234405518,-0.6892488598823547,0.49804702401161194,
47040,1,0.6790803670883179,-0.8762726187705994,-0.538422703742981,0.5836681127548218,
47120,1,0.6821702718734741,-0.8531944751739502,-0.5552159547805786,0.573948323726654,
47200,1,0.6925064325332642,-0.7295970916748047,-0.6579792499542236,0.517896831035614,
47280,0,0.670913815498352,-0.9289788603782654,-0.502455472946167,0.3949568569660187,
47360,0,0.6818057894706726,-0.8560457229614258,-0.5531047582626343,0.42483869194984436,
47440,0,0.6918343305587769,-0.6431849598884583,-0.7457375526428223,0.5256156921386719,
47520,1,0.6925040483474731,-0.7296651601791382,-0.6579158306121826,0.5179296135902405,
47600,1,0.6880432367324829,-0.799562394618988,-0.5969749689102173,0.5504743456840515,
47680,1,0.6881195306777954,-0.7987215518951416,-0.597662091255188,0.5500962734222412,
47760,0,0.6931183338165283,-0.7007603049278259,-0.6855915188789368,0.4962078630924225,
47840,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
47920,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
48000,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
48080,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
48160,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
48240,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
48320,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
48400,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
48480,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
48560,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
48640,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
48720,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
48800,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
48880,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
48960,0,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.48331230878829956,
49040,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
49120,1,0.6925901174545288,-0.7270922064781189,-0.6603165864944458,0.5166876912117004,
49200,0,0.6915031671524048,-0.6374028325080872,-0.7521835565567017,0.528663694858551,
49280,1,0.6915031671524048,-0.6374028325080872,-0.7521835565567017,0.4713362753391266,
49360,1,0.6915031671524048,-0.6374028325080872,-0.7521835565567017,0.4713362753391266,
49440,1,0.6915031671524048,-0.6374028325080872,-0.7521835565567017,0.4713362753391266,
49520,1,0.6915030479431152,-0.6374027729034424,-0.7521834969520569,0.4713362753391266,
49600,1,0.6915031671524048,-0.6374028325080872,-0.7521835565567017,0.4713362753391266,
49680,1,0.6928897500038147,-0.67071133852005,-0.716097891330719,0.48865532875061035,
49760,0,0.6928890347480774,-0.6706827878952026,-0.7161278128623962,0.5113592743873596,
49840,1,0.6915030479431152,-0.637403130531311,-0.7521830201148987,0.4713364839553833,
49920,0,0.6928907036781311,-0.6707509160041809,-0.7160566449165344,0.5113244652748108,
50000,0,0.6915032267570496,-0.6374055743217468,-0.752180278301239,0.5286622047424316,
50080,0,0.692940890789032,-0.6730392575263977,-0.7136677503585815,0.5101557374000549,
50160,0,0.6929318904876709,-0.6726093888282776,-0.7141157388687134,0.5103750824928284,
50240,0,0.6930973529815674,-0.6832224130630493,-0.7031713128089905,0.5049870610237122,
50320,1,0.6931353807449341,-0.6980075240135193,-0.6883103847503662,0.5024242401123047,
50400,0,0.6929985284805298,-0.7105397582054138,-0.6760518550872803,0.49137890338897705,
50480,1,0.6928192377090454,-0.7190897464752197,-0.6678606271743774,0.5128045082092285,
50560,1,0.6927436590194702,-0.7219648361206055,-0.6651367545127869,0.5142031908035278,
50640,0,0.693034291267395,-0.7082871198654175,-0.6782330870628357,0.4924870431423187,
50720,1,0.6929544806480408,-0.6737051010131836,-0.7129747867584229,0.49018386006355286,
50800,0,0.6929432153701782,-0.6731520891189575,-0.7135502099990845,0.5100981593132019,
50880,1,0.6929430961608887,-0.6731487512588501,-0.7135536670684814,0.489900141954422,
50960,0,0.6929431557655334,-0.6731489300727844,-0.7135535478591919,0.5100997686386108,
51040,0,0.692971408367157,-0.6745703816413879,-0.7120757102966309,0.5093752145767212,
51120,1,0.6929430961608887,-0.6731492280960083,-0.7135531902313232,0.4899003803730011,
