step,action,entropy,logit_0,logit_1,action_prob,position
25680,1,0.6909896731376648,-0.6295474171638489,-0.7610684037208557,0.46716704964637756,
25760,1,0.690985381603241,-0.6294865608215332,-0.7611376643180847,0.4671346843242645,
25840,1,0.6909859776496887,-0.6294957995414734,-0.7611269950866699,0.4671396315097809,
25920,1,0.6909785270690918,-0.6293901801109314,-0.7612476348876953,0.46708330512046814,
26000,1,0.6909756064414978,-0.6293481588363647,-0.76129549741745,0.467060923576355,
26080,1,0.6909731030464172,-0.6293123364448547,-0.7613363862037659,0.46704187989234924,
26160,1,0.6909691691398621,-0.6292551755905151,-0.7614017128944397,0.46701139211654663,
26240,1,0.6909739971160889,-0.6293246746063232,-0.7613224387168884,0.46704837679862976,
26320,1,0.6909694671630859,-0.6292592883110046,-0.7613970041275024,0.46701356768608093,
26400,1,0.6909705400466919,-0.6292749643325806,-0.7613791823387146,0.4670218825340271,
26480,1,0.6909782886505127,-0.6293867826461792,-0.7612514495849609,0.46708154678344727,
26560,1,0.690974235534668,-0.6293286085128784,-0.7613178491592407,0.4670505225658417,
26640,1,0.6909705996513367,-0.6292767524719238,-0.7613770961761475,0.4670228660106659,
26720,1,0.6909711360931396,-0.6292846202850342,-0.7613679766654968,0.46702709794044495,
26800,1,0.6909705996513367,-0.6292766332626343,-0.7613770961761475,0.4670228362083435,
26880,1,0.6909712553024292,-0.6292856931686401,-0.7613669633865356,0.46702757477760315,
26960,1,0.6909725069999695,-0.6293032169342041,-0.7613468766212463,0.46703699231147766,
27040,1,0.6909714341163635,-0.6292881369590759,-0.7613640427589417,0.467028945684433,
27120,1,0.6909707188606262,-0.6292779445648193,-0.7613757252693176,0.4670235216617584,
27200,1,0.6909631490707397,-0.6291714310646057,-0.7614971995353699,0.46696674823760986,
27280,1,0.6909635663032532,-0.6291767358779907,-0.7614911198616028,0.4669696092605591,
27360,1,0.6909637451171875,-0.6291788220405579,-0.7614888548851013,0.46697068214416504,
27440,1,0.6909637451171875,-0.6291788816452026,-0.7614888548851013,0.46697068214416504,
27520,1,0.6909643411636353,-0.6291877031326294,-0.7614787817001343,0.4669753611087799,
27600,1,0.6909636855125427,-0.6291780471801758,-0.7614898085594177,0.4669702351093292,
27680,1,0.690963864326477,-0.6291807889938354,-0.7614867091178894,0.4669716954231262,
27760,1,0.690964937210083,-0.6291970014572144,-0.7614680528640747,0.46698036789894104,
27840,1,0.6909629106521606,-0.6291662454605103,-0.7615032196044922,0.4669639766216278,
27920,1,0.6909629106521606,-0.6291679739952087,-0.7615011930465698,0.4669649004936218,
28000,1,0.6909624934196472,-0.6291609406471252,-0.7615092992782593,0.466961145401001,
28080,1,0.6909618377685547,-0.6291524171829224,-0.7615189552307129,0.46695658564567566,
28160,1,0.6909619569778442,-0.6291531324386597,-0.7615182995796204,0.4669569432735443,
28240,1,0.6909627318382263,-0.629164457321167,-0.7615053057670593,0.466962993144989,
28320,1,0.6909632682800293,-0.629172146320343,-0.7614965438842773,0.4669671058654785,
28400,1,0.6909632086753845,-0.6291716694831848,-0.7614970207214355,0.466966837644577,
28480,1,0.6909632682800293,-0.6291711926460266,-0.7614975571632385,0.4669666290283203,
28560,1,0.6909633874893188,-0.6291730999946594,-0.7614955306053162,0.4669675827026367,
28640,1,0.6909629702568054,-0.6291676759719849,-0.7615016102790833,0.4669647216796875,
28720,1,0.6909630298614502,-0.6291683912277222,-0.761500895023346,0.46696507930755615,
28800,1,0.6909643411636353,-0.6291874647140503,-0.7614791393280029,0.46697521209716797,
28880,1,0.6909639835357666,-0.6291824579238892,-0.761484682559967,0.46697258949279785,
28960,1,0.690963089466095,-0.6291694045066833,-0.7614995837211609,0.4669656753540039,
29040,1,0.6909621357917786,-0.6291561722755432,-0.7615147233009338,0.46695858240127563,
29120,1,0.690962016582489,-0.6291545033454895,-0.7615166306495667,0.466957688331604,
29200,1,0.6909613609313965,-0.6291451454162598,-0.7615272998809814,0.46695274114608765,
29280,1,0.6909610033035278,-0.6291397213935852,-0.7615335583686829,0.46694982051849365,
29360,1,0.6909608244895935,-0.6291381120681763,-0.7615352272987366,0.4669490158557892,
29440,1,0.6909608840942383,-0.6291388869285583,-0.7615343332290649,0.4669494032859802,
29520,1,0.6909605860710144,-0.6291342973709106,-0.7615396976470947,0.46694692969322205,
29600,1,0.6909611225128174,-0.6291414499282837,-0.7615315914154053,0.4669507145881653,
29680,1,0.6909605264663696,-0.6291332840919495,-0.7615408301353455,0.46694639325141907,
29760,1,0.690960168838501,-0.6291286945343018,-0.7615460753440857,0.4669439494609833,
29840,1,0.6909600496292114,-0.6291265487670898,-0.7615484595298767,0.46694284677505493,
29920,1,0.690960168838501,-0.6291278600692749,-0.7615470886230469,0.4669434726238251,
30000,1,0.690960168838501,-0.6291279196739197,-0.7615470290184021,0.46694353222846985,
30080,1,0.690960168838501,-0.6291286945343018,-0.7615460753440857,0.4669439494609833,
30160,1,0.6909602880477905,-0.6291301250457764,-0.7615444660186768,0.46694472432136536,
30240,1,0.6909605264663696,-0.6291331648826599,-0.7615410089492798,0.4669463038444519,
30320,1,0.6909605860710144,-0.6291340589523315,-0.7615399360656738,0.4669468104839325,
30400,1,0.6909606456756592,-0.6291345953941345,-0.7615393400192261,0.46694710850715637,
30480,1,0.6909606456756592,-0.6291360855102539,-0.7615375518798828,0.46694791316986084,
30560,1,0.6909608840942383,-0.6291384696960449,-0.7615349888801575,0.46694913506507874,
30640,1,0.6909611225128174,-0.6291415691375732,-0.7615313529968262,0.46695083379745483,
30720,1,0.6909614205360413,-0.6291456818580627,-0.7615267038345337,0.46695300936698914,
30800,1,0.6909615993499756,-0.6291480660438538,-0.7615240812301636,0.46695423126220703,
30880,1,0.6909612417221069,-0.6291427612304688,-0.7615300416946411,0.466951459646225,
30960,1,0.6909613609313965,-0.6291442513465881,-0.761528491973877,0.46695220470428467,
31040,1,0.6909616589546204,-0.6291490197181702,-0.7615229487419128,0.46695476770401,
31120,1,0.6909623146057129,-0.6291593313217163,-0.761510968208313,0.4669603109359741,
31200,1,0.6909618377685547,-0.6291512250900269,-0.7615203261375427,0.4669559895992279,
31280,1,0.6909611225128174,-0.6291413307189941,-0.7615317702293396,0.4669506549835205,
31360,1,0.6909607648849487,-0.6291367411613464,-0.7615368366241455,0.4669482707977295,
31440,1,0.6909612417221069,-0.629143238067627,-0.7615294456481934,0.46695172786712646,
31520,1,0.6909623146057129,-0.6291592121124268,-0.7615111470222473,0.46696025133132935,
31600,1,0.6909634470939636,-0.6291744709014893,-0.7614939212799072,0.4669683277606964,
31680,1,0.690963864326477,-0.6291813254356384,-0.7614860534667969,0.4669719636440277,
31760,1,0.6909648776054382,-0.629194438457489,-0.761471152305603,0.46697893738746643,
31840,1,0.6909627914428711,-0.6291643381118774,-0.7615055441856384,0.46696290373802185,
31920,0,0.6777822375297546,-0.5320075154304504,-0.8853361010551453,0.5874245166778564,
32000,1,0.6927040815353394,-0.6638157963752747,-0.7233650088310242,0.4851170778274536,
32080,1,0.6918589472770691,-0.6436449885368347,-0.7452280521392822,0.4746260643005371,
32160,1,0.6920652389526367,-0.6476894021034241,-0.7407701015472412,0.4767465889453888,
32240,1,0.6919950246810913,-0.6462696194648743,-0.74233078956604,0.47600317001342773,
32320,1,0.6915568113327026,-0.6382963061332703,-0.7511821985244751,0.47180846333503723,
32400,1,0.6921387910842896,-0.6492249965667725,-0.7390874624252319,0.4775494933128357,
32480,1,0.6921104192733765,-0.6486245393753052,-0.7397448420524597,0.47723570466041565,
32560,1,0.6919269561767578,-0.6449378132820129,-0.7437988519668579,0.47530484199523926,
32640,1,0.6918849945068359,-0.6441354751586914,-0.7446854710578918,0.47488367557525635,
32720,1,0.6917150020599365,-0.6410231590270996,-0.7481383085250854,0.4732467532157898,
32800,1,0.6911308765411377,-0.6315997242927551,-0.7587325572967529,0.4682595133781433,
32880,1,0.6907087564468384,-0.6256700754165649,-0.7655090689659119,0.4650971293449402,
32960,1,0.6905096769332886,-0.6230640411376953,-0.7685146331787109,0.4637013375759125,
33040,1,0.6907734274864197,-0.6265401244163513,-0.7645094394683838,0.46556228399276733,
33120,1,0.6908262968063354,-0.6272625923156738,-0.7636806964874268,0.4659482538700104,
33200,1,0.6907215118408203,-0.6258413195610046,-0.7653120160102844,0.46518874168395996,
33280,1,0.6909488439559937,-0.6289685368537903,-0.7617289423942566,0.46685856580734253,
33360,1,0.6906362175941467,-0.6247072815895081,-0.7666175961494446,0.46458181738853455,
33440,1,0.6906214356422424,-0.624512791633606,-0.7668417692184448,0.4644777178764343,
33520,1,0.6905676126480103,-0.6238107681274414,-0.7676518559455872,0.4641015827655792,
33600,1,0.6905350685119629,-0.6233906745910645,-0.7681369781494141,0.46387651562690735,
33680,1,0.6904774308204651,-0.6226515769958496,-0.7689919471740723,0.46348005533218384,
33760,1,0.6904508471488953,-0.622314453125,-0.7693821787834167,0.4632992148399353,
33840,1,0.6902890801429749,-0.6202964782714844,-0.7717251181602478,0.46221503615379333,
33920,1,0.6904704570770264,-0.622563362121582,-0.7690939903259277,0.46343275904655457,
34000,1,0.6900628805160522,-0.6175765991210938,-0.7748989462852478,0.4607503414154053,
34080,1,0.6903765201568604,-0.621379554271698,-0.7704663276672363,0.4627971947193146,
34160,1,0.6903732419013977,-0.6213379502296448,-0.7705148458480835,0.46277478337287903,
34240,1,0.6903361678123474,-0.6208776235580444,-0.7710492610931396,0.46252748370170593,
34320,1,0.6902079582214355,-0.6193075180053711,-0.7728769779205322,0.46168291568756104,
34400,1,0.6902890205383301,-0.620296061038971,-0.7717256546020508,0.46221476793289185,
34480,1,0.6902669668197632,-0.6200259327888489,-0.7720400094985962,0.4620695114135742,
34560,1,0.6902655959129333,-0.6200088262557983,-0.7720598578453064,0.4620603024959564,
34640,1,0.6901701092720032,-0.6188520789146423,-0.7734082937240601,0.4614376723766327,
34720,1,0.6902320384979248,-0.6196000576019287,-0.7725359797477722,0.46184036135673523,
34800,1,0.6902368068695068,-0.6196585893630981,-0.7724677920341492,0.461871862411499,
34880,1,0.6902165412902832,-0.6194124817848206,-0.7727546095848083,0.4617393910884857,
34960,1,0.6901956796646118,-0.6191592812538147,-0.7730498909950256,0.4616030752658844,
35040,1,0.6902751326560974,-0.620125949382782,-0.7719234824180603,0.462123304605484,
35120,1,0.6902215480804443,-0.6194729208946228,-0.7726839780807495,0.46177199482917786,
35200,1,0.6902368664741516,-0.619658350944519,-0.7724681496620178,0.4618717133998871,
35280,1,0.6900817155838013,-0.6177974343299866,-0.774640679359436,0.46086937189102173,
35360,1,0.690104603767395,-0.6180692315101624,-0.7743226885795593,0.4610159397125244,
35440,1,0.690180242061615,-0.618972897529602,-0.7732674479484558,0.46150270104408264,
35520,1,0.690161943435669,-0.6187540292739868,-0.7735227346420288,0.4613848626613617,
35600,1,0.6901555061340332,-0.618677020072937,-0.7736124992370605,0.4613434374332428,
35680,1,0.6900711059570312,-0.6176723837852478,-0.7747869491577148,0.4608019292354584,
35760,1,0.6900957822799683,-0.6179642677307129,-0.7744455337524414,0.4609593152999878,
35840,1,0.6901397705078125,-0.6184889078140259,-0.7738322615623474,0.46124207973480225,
35920,1,0.6901161670684814,-0.618207573890686,-0.7741609811782837,0.46109047532081604,
36000,1,0.6900253295898438,-0.6171354055404663,-0.7754154801368713,0.4605123698711395,
36080,1,0.6900497078895569,-0.6174206137657166,-0.7750815153121948,0.4606662392616272,
36160,1,0.690117359161377,-0.6182215213775635,-0.7741447687149048,0.46109795570373535,
36240,1,0.6901347041130066,-0.618428111076355,-0.7739033102989197,0.4612092971801758,
36320,1,0.6900523900985718,-0.6174519658088684,-0.775044858455658,0.460683137178421,
36400,1,0.6900627613067627,-0.6175746321678162,-0.774901270866394,0.4607492685317993,
36480,1,0.6900748014450073,-0.6177169680595398,-0.7747347950935364,0.46082597970962524,
36560,1,0.6900907754898071,-0.617904782295227,-0.7745150327682495,0.460927277803421,
36640,1,0.6900479793548584,-0.6174001693725586,-0.7751055359840393,0.460655152797699,
36720,1,0.6900941133499146,-0.6179444789886475,-0.774468719959259,0.460948646068573,
36800,1,0.6900385618209839,-0.6172900795936584,-0.7752343416213989,0.4605958163738251,
36880,1,0.690043568611145,-0.6173492670059204,-0.7751650214195251,0.4606277346611023,
36960,1,0.690062403678894,-0.6175702214241028,-0.7749064564704895,0.4607468843460083,
37040,1,0.6900346875190735,-0.6172451376914978,-0.7752869725227356,0.4605715572834015,
37120,1,0.6900421380996704,-0.6173315048217773,-0.7751860022544861,0.46061810851097107,
37200,1,0.690005898475647,-0.6169085502624512,-0.7756813168525696,0.46038997173309326,
37280,1,0.6900613307952881,-0.6175578236579895,-0.7749210000038147,0.46074017882347107,
37360,1,0.6900882720947266,-0.6178761124610901,-0.7745486497879028,0.4609117805957794,
37440,1,0.6900097131729126,-0.6169528365135193,-0.7756295204162598,0.4604138135910034,
37520,1,0.690058171749115,-0.617520272731781,-0.7749649882316589,0.46071991324424744,
37600,1,0.6900265216827393,-0.6171491146087646,-0.7753995656967163,0.4605197310447693,
37680,1,0.6900445818901062,-0.6173609495162964,-0.7751513719558716,0.4606340527534485,
37760,1,0.6900355815887451,-0.6172558665275574,-0.7752743363380432,0.4605773687362671,
37840,1,0.6900206804275513,-0.6170797944068909,-0.7754808068275452,0.46048232913017273,
37920,1,0.6900759935379028,-0.617730975151062,-0.7747182846069336,0.4608335793018341,
38000,1,0.6900214552879333,-0.6170896887779236,-0.775469183921814,0.4604876637458801,
38080,1,0.6900085210800171,-0.6169385313987732,-0.7756461501121521,0.46040618419647217,
38160,1,0.6900218725204468,-0.6170943975448608,-0.7754636406898499,0.46049022674560547,
38240,1,0.6900033950805664,-0.61687833070755,-0.7757167816162109,0.4603736996650696,
38320,1,0.6899901628494263,-0.6167241930961609,-0.7758974432945251,0.4602905213832855,
38400,1,0.6900053024291992,-0.6168999075889587,-0.775691568851471,0.4603852927684784,
38480,1,0.6900373101234436,-0.617275595664978,-0.7752512693405151,0.4605880081653595,
38560,1,0.6899909973144531,-0.6167346835136414,-0.7758851647377014,0.4602961242198944,
38640,1,0.6900304555892944,-0.6171955466270447,-0.775344967842102,0.4605448544025421,
38720,1,0.6900264024734497,-0.6171473264694214,-0.7754016518592834,0.46051880717277527,
38800,1,0.6899983286857605,-0.6168190240859985,-0.775786280632019,0.4603416919708252,
38880,1,0.689970850944519,-0.6164999008178711,-0.7761605381965637,0.46016940474510193,
38960,1,0.6899620294570923,-0.6163975596427917,-0.7762806415557861,0.46011415123939514,
39040,1,0.689983606338501,-0.6166477799415588,-0.7759870886802673,0.46024924516677856,
39120,1,0.6899744272232056,-0.6165415048599243,-0.7761116623878479,0.46019187569618225,
39200,1,0.6899724006652832,-0.6165174245834351,-0.776140034198761,0.4601788818836212,
39280,1,0.6899755001068115,-0.6165534853935242,-0.7760977149009705,0.4601983428001404,
39360,1,0.6899330615997314,-0.616063117980957,-0.7766732573509216,0.4599335491657257,
39440,1,0.6899415254592896,-0.61616051197052,-0.7765588760375977,0.45998615026474,
39520,1,0.6899272799491882,-0.6159957647323608,-0.7767523527145386,0.4598971903324127,
39600,1,0.6899338960647583,-0.616072416305542,-0.7766622304916382,0.45993858575820923,
39680,1,0.6899245977401733,-0.6159645318984985,-0.7767890095710754,0.4598803222179413,
39760,1,0.6899465918540955,-0.6162182688713074,-0.7764912247657776,0.46001729369163513,
39840,1,0.6899526119232178,-0.6162886619567871,-0.7764084935188293,0.46005532145500183,
39920,1,0.6899427175521851,-0.6161743998527527,-0.7765425443649292,0.4599936604499817,
40000,1,0.6899794936180115,-0.6166000366210938,-0.7760430574417114,0.4602234959602356,
40080,1,0.6899266242980957,-0.6159886717796326,-0.7767606377601624,0.4598933458328247,
40160,1,0.6899443864822388,-0.6161933541297913,-0.776520311832428,0.46000388264656067,
40240,1,0.6899392604827881,-0.6161340475082397,-0.7765899300575256,0.4599718749523163,
40320,1,0.6899275779724121,-0.6159988641738892,-0.7767487168312073,0.45989882946014404,
40400,1,0.6899259090423584,-0.6159799695014954,-0.776770830154419,0.45988866686820984,
40480,1,0.6899046897888184,-0.6157363057136536,-0.7770570516586304,0.4597570300102234,
40560,1,0.6899056434631348,-0.6157482266426086,-0.7770431041717529,0.45976343750953674,
40640,1,0.6899179220199585,-0.6158890724182129,-0.7768776416778564,0.4598395526409149,
40720,1,0.6899158954620361,-0.6158645749092102,-0.776906430721283,0.45982635021209717,
40800,1,0.6899033784866333,-0.6157212853431702,-0.7770747542381287,0.45974889397621155,
40880,1,0.6899017095565796,-0.6157018542289734,-0.7770976424217224,0.4597384035587311,
40960,1,0.6898947954177856,-0.6156229972839355,-0.7771902084350586,0.45969587564468384,
41040,1,0.6899052262306213,-0.6157426834106445,-0.7770496010780334,0.45976048707962036,
41120,1,0.689897894859314,-0.6156589388847351,-0.7771479487419128,0.45971524715423584,
41200,1,0.6898977756500244,-0.6156575083732605,-0.7771497368812561,0.45971444249153137,
41280,1,0.6899055242538452,-0.6157461404800415,-0.7770454287528992,0.4597623944282532,
41360,1,0.6899060010910034,-0.6157514452934265,-0.7770394086837769,0.4597651958465576,
41440,1,0.6899151802062988,-0.6158568263053894,-0.7769154906272888,0.4598221480846405,
41520,1,0.6899230480194092,-0.6159470677375793,-0.7768095135688782,0.4598709046840668,
41600,1,0.689909815788269,-0.6157943606376648,-0.7769889831542969,0.45978838205337524,
41680,1,0.6898912191390991,-0.6155816912651062,-0.7772388458251953,0.4596734941005707,
41760,1,0.6898893117904663,-0.6155600547790527,-0.7772643566131592,0.4596617519855499,
41840,1,0.6898762583732605,-0.615410566329956,-0.7774400115013123,0.45958104729652405,
41920,1,0.6898819804191589,-0.6154767870903015,-0.7773621082305908,0.4596168100833893,
42000,1,0.6898689270019531,-0.6153268814086914,-0.7775384187698364,0.4595358073711395,
42080,1,0.6898595690727234,-0.6152206659317017,-0.7776633501052856,0.4594784080982208,
42160,1,0.6898653507232666,-0.6152869462966919,-0.7775853872299194,0.45951420068740845,
42240,1,0.6898597478866577,-0.615222692489624,-0.7776609659194946,0.4594794809818268,
42320,1,0.689862847328186,-0.6152578592300415,-0.7776195406913757,0.4594985544681549,
42400,1,0.689878523349762,-0.6154364347457886,-0.7774096727371216,0.4595949947834015,
42480,1,0.6898813247680664,-0.6154683828353882,-0.7773721218109131,0.45961225032806396,
42560,1,0.689855694770813,-0.6151760816574097,-0.7777159214019775,0.4594542682170868,
42640,1,0.6898627281188965,-0.6152557730674744,-0.7776221036911011,0.4594973623752594,
42720,1,0.6898601055145264,-0.615226686000824,-0.7776563167572021,0.4594816267490387,
42800,1,0.6898605823516846,-0.6152320504188538,-0.777649998664856,0.4594845473766327,
42880,1,0.6898626685142517,-0.6152559518814087,-0.7776218056678772,0.45949751138687134,
42960,1,0.6898672580718994,-0.6153086423873901,-0.7775598764419556,0.4595259130001068,
43040,1,0.6898645162582397,-0.6152767539024353,-0.7775973677635193,0.4595087170600891,
43120,1,0.6898553371429443,-0.6151726245880127,-0.7777198553085327,0.45945242047309875,
43200,1,0.6898494958877563,-0.6151056885719299,-0.777798593044281,0.4594162702560425,
43280,1,0.6898464560508728,-0.6150717735290527,-0.7778385281562805,0.45939791202545166,
43360,1,0.6898464560508728,-0.6150718927383423,-0.777838408946991,0.45939794182777405,
43440,1,0.6898488998413086,-0.6150996685028076,-0.7778056859970093,0.45941299200057983,
43520,1,0.6898459196090698,-0.6150646805763245,-0.7778468728065491,0.4593941271305084,
43600,1,0.689846932888031,-0.6150766611099243,-0.7778327465057373,0.45940059423446655,
43680,1,0.6898479461669922,-0.6150885224342346,-0.7778187990188599,0.4594069719314575,
43760,1,0.6898486614227295,-0.6150965094566345,-0.7778093218803406,0.4594113230705261,
43840,1,0.6898453235626221,-0.6150590777397156,-0.7778534293174744,0.4593910574913025,
43920,1,0.689844012260437,-0.6150437593460083,-0.7778715491294861,0.4593827724456787,
44000,1,0.6898432970046997,-0.6150346994400024,-0.7778823375701904,0.45937785506248474,
44080,1,0.6898443698883057,-0.6150474548339844,-0.7778672575950623,0.4593847095966339,
44160,1,0.6898455619812012,-0.6150612235069275,-0.777850866317749,0.4593922197818756,
44240,1,0.6898463368415833,-0.6150702238082886,-0.7778403759002686,0.4593970477581024,
44320,1,0.6898468136787415,-0.6150753498077393,-0.7778343558311462,0.4593998193740845,
44400,1,0.6898477077484131,-0.6150859594345093,-0.7778218984603882,0.4594055414199829,
44480,1,0.6898479461669922,-0.6150887608528137,-0.7778186202049255,0.4594070613384247,
44560,1,0.6898475289344788,-0.6150832176208496,-0.777825117111206,0.4594040811061859,
44640,1,0.6898447275161743,-0.6150513887405396,-0.7778626680374146,0.4593868553638458,
44720,1,0.6898470520973206,-0.6150782704353333,-0.7778308391571045,0.4594014286994934,
44800,1,0.6898478269577026,-0.6150866150856018,-0.7778211236000061,0.45940592885017395,
44880,1,0.6898472309112549,-0.6150796413421631,-0.7778292298316956,0.4594022035598755,
44960,1,0.6898448467254639,-0.6150525212287903,-0.7778612375259399,0.45938748121261597,
45040,1,0.6898444294929504,-0.6150476932525635,-0.7778668999671936,0.4593849182128906,
45120,1,0.6898436546325684,-0.6150400042533875,-0.7778759598731995,0.45938074588775635,
45200,1,0.689842700958252,-0.6150278449058533,-0.7778903245925903,0.45937415957450867,
45280,1,0.6898421049118042,-0.6150221824645996,-0.7778969407081604,0.45937108993530273,
45360,1,0.6898424625396729,-0.6150259971618652,-0.7778923511505127,0.4593731760978699,
45440,1,0.6898423433303833,-0.6150245070457458,-0.777894139289856,0.4593723714351654,
45520,1,0.6898428201675415,-0.6150305867195129,-0.7778870463371277,0.45937564969062805,
45600,1,0.6898418068885803,-0.6150187253952026,-0.7779009342193604,0.4593692421913147,
45680,1,0.6898411512374878,-0.6150102019309998,-0.7779111862182617,0.45936456322669983,
45760,1,0.6898404955863953,-0.6150035858154297,-0.7779188752174377,0.4593610167503357,
45840,1,0.6898403167724609,-0.615001916885376,-0.7779207229614258,0.45936015248298645,
45920,1,0.68984055519104,-0.6150041222572327,-0.7779182195663452,0.4593612849712372,
46000,1,0.68984055519104,-0.6150044798851013,-0.7779176831245422,0.45936155319213867,
46080,1,0.6898406744003296,-0.6150058507919312,-0.7779161334037781,0.459362268447876,
46160,1,0.6898413896560669,-0.6150136590003967,-0.7779070138931274,0.45936644077301025,
46240,1,0.6898418068885803,-0.6150181293487549,-0.7779017686843872,0.45936888456344604,
46320,1,0.6898415088653564,-0.6150155663490295,-0.7779046297073364,0.4593675434589386,
46400,1,0.6898421049118042,-0.6150226593017578,-0.7778963446617126,0.45937132835388184,
46480,1,0.6898411512374878,-0.6150113344192505,-0.7779096364974976,0.45936521887779236,
46560,1,0.6898425817489624,-0.6150268316268921,-0.7778915166854858,0.4593735933303833,
46640,1,0.6898435950279236,-0.615039050579071,-0.7778770327568054,0.45938020944595337,
46720,1,0.6898436546325684,-0.6150394678115845,-0.777876615524292,0.45938044786453247,
46800,1,0.6898435354232788,-0.6150381565093994,-0.7778781056404114,0.45937976241111755,
46880,1,0.6898419857025146,-0.6150200963020325,-0.777899444103241,0.4593699276447296,
46960,1,0.6898428797721863,-0.6150307655334473,-0.7778868675231934,0.4593757092952728,
47040,1,0.6898444890975952,-0.6150497198104858,-0.777864396572113,0.4593859910964966,
47120,1,0.6898438930511475,-0.6150416135787964,-0.7778741121292114,0.4593815803527832,
47200,1,0.6898419857025146,-0.6150197982788086,-0.7778998017311096,0.45936980843544006,
47280,1,0.6898424625396729,-0.6150264143943787,-0.777891993522644,0.4593733549118042,
47360,1,0.6898432970046997,-0.6150352954864502,-0.7778815031051636,0.459378182888031,
47440,1,0.6898435354232788,-0.6150381565093994,-0.7778780460357666,0.45937976241111755,
47520,1,0.6898453235626221,-0.615058958530426,-0.7778536677360535,0.4593909680843353,
47600,1,0.6898489594459534,-0.6150990724563599,-0.7778065204620361,0.45941266417503357,
47680,1,0.6898468732833862,-0.6150763034820557,-0.7778332829475403,0.45940035581588745,
47760,1,0.6898461580276489,-0.6150675415992737,-0.7778435349464417,0.4593956470489502,
47840,0,0.6591043472290039,-0.46247947216033936,-0.9934966564178467,0.6297203302383423,
47920,1,0.691576361656189,-0.6386250853538513,-0.7508142590522766,0.47198212146759033,
48000,1,0.6913052797317505,-0.63424152135849,-0.7557411193847656,0.4696623980998993,
48080,1,0.6920171976089478,-0.646710991859436,-0.7418450713157654,0.47623443603515625,
48160,1,0.6919490098953247,-0.645363450050354,-0.7433293461799622,0.47552812099456787,
48240,1,0.6908074617385864,-0.6270049810409546,-0.763975977897644,0.4658106863498688,
48320,1,0.6920363903045654,-0.647098958492279,-0.7414186596870422,0.4764375686645508,
48400,1,0.6917484402656555,-0.6416197419166565,-0.7474746704101562,0.4735609292984009,
48480,1,0.6915268898010254,-0.6377958655357361,-0.7517427206039429,0.471544086933136,
48560,1,0.6914999485015869,-0.6373515725135803,-0.7522408962249756,0.47130921483039856,
48640,1,0.6913540363311768,-0.6350033283233643,-0.7548815011978149,0.4700663089752197,
48720,1,0.6911711692810059,-0.632198691368103,-0.7580528259277344,0.46857792139053345,
48800,1,0.690711498260498,-0.6257073879241943,-0.7654661536216736,0.46511706709861755,
48880,1,0.6905492544174194,-0.6235738396644592,-0.7679253816604614,0.46397465467453003,
48960,1,0.6906311511993408,-0.6246403455734253,-0.7666947245597839,0.4645460247993469,
49040,1,0.6909223198890686,-0.6285945177078247,-0.7621562480926514,0.4666591286659241,
49120,1,0.6907167434692383,-0.6257765889167786,-0.7653865814208984,0.46515408158302307,
49200,1,0.6901174783706665,-0.6182233095169067,-0.7741425037384033,0.4610989987850189,
49280,1,0.6902203559875488,-0.6194584369659424,-0.7727010846138,0.4617641270160675,
49360,1,0.6899192333221436,-0.615902841091156,-0.7768614888191223,0.45984700322151184,
49440,1,0.6898981332778931,-0.6156613826751709,-0.7771451473236084,0.4597165286540985,
49520,1,0.6896456480026245,-0.6128260493278503,-0.7804876565933228,0.45818251371383667,
49600,1,0.6896181106567383,-0.6125231981277466,-0.7808458805084229,0.45801839232444763,
49680,1,0.689746618270874,-0.613945722579956,-0.7791652679443359,0.45878884196281433,
49760,1,0.689558744430542,-0.6118751168251038,-0.781613290309906,0.4576670527458191,
49840,1,0.6896761655807495,-0.6131625175476074,-0.7800900340080261,0.4583647549152374,
49920,1,0.6893348693847656,-0.6094825267791748,-0.7844560146331787,0.4563679099082947,
50000,1,0.6894779801368713,-0.6110031008720398,-0.7826476693153381,0.45719391107559204,
50080,1,0.6894973516464233,-0.6112111806869507,-0.7824007272720337,0.457306832075119,
50160,1,0.6895613670349121,-0.611903965473175,-0.7815791964530945,0.45768269896507263,
50240,1,0.6894345283508301,-0.610538125038147,-0.7832000255584717,0.4569414258003235,
50320,1,0.6893832683563232,-0.6099940538406372,-0.783846914768219,0.4566459357738495,
50400,1,0.6893443465232849,-0.609582781791687,-0.7843366861343384,0.456422358751297,
50480,1,0.6895752549171448,-0.6120544672012329,-0.7814009785652161,0.45776426792144775,
50560,1,0.6894895434379578,-0.6111278533935547,-0.7824996709823608,0.4572615623474121,
50640,1,0.6894600987434387,-0.6108109354972839,-0.7828760147094727,0.45708954334259033,
50720,1,0.6894454956054688,-0.6106552481651306,-0.7830608487129211,0.4570050537586212,
50800,1,0.689338743686676,-0.6095235347747803,-0.7844071984291077,0.4563901722431183,
50880,1,0.6893840432167053,-0.6100022792816162,-0.7838371992111206,0.45665037631988525,
50960,1,0.6892552375793457,-0.6086503863334656,-0.7854482531547546,0.45591530203819275,
51040,1,0.6893621683120728,-0.6097716689109802,-0.7841116189956665,0.456525057554245,
51120,1,0.689232587814331,-0.6084156036376953,-0.785728394985199,0.4557875692844391,
51200,1,0.6892881393432617,-0.6089929342269897,-0.785039484500885,0.4561017155647278,
