leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,interval,experiment_preset,bars_per_year
2,NVDA,baseline_corrected_features_nextbar,3,20000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5211267605633803,0.556390977443609,399,425,0.9976525821596244,0.5529411764705883,5.362415826485256,0.5175644028103045,0.5580808080808081,396,426,0.9976580796252927,0.539906103286385,0.735064277307061,2.4464931715300446,-0.12371510020300236,0.644077841662981,45.83759903907776,0.15559448266321807,66.2832496145309,0.003569905895054233,0.0036791825572743773,0.0,-2.9406861759537705e-06,0.01624413145539906,0.0,-0.004052126421904668,0.04052126421904668,0.06017244887102735,25.693635667928678,0.0007483682008136928,0.0008410168196322916,0.0,-9.480332282114771e-06,0.00234192037470726,0.0,-0.004819932579461141,0.048199325794611406,3.0233271286830963,2.3012559537404016,4.140514977275809,-0.20289170460336525,0.30599551206970266,0.7594405524332498,0.937100762015664,-0.235639310378447,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712637,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-103433Z_baseline_corrected_features_nextbar_seed3.zip,0.6748213533577014,0.10434380507679875,3,0.15462433806757356,0,0.630075596730145,1d,daily,252.0
2,NVDA,baseline_corrected_features_nextbar,13,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5211267605633803,0.556390977443609,399,425,0.9976525821596244,0.5529411764705883,5.362415826485256,0.5175644028103045,0.5580808080808081,396,426,0.9976580796252927,0.539906103286385,0.735064277307061,4.638949211018831,0.29484045168450845,0.644077841662981,48.151204347610474,0.15494921815704193,66.00836693489987,0.00481125293087778,0.004871720521640612,0.0,-2.9406861759537705e-06,0.01568075117370892,0.0,-0.005146582079562091,0.0514658207956209,0.06752604533704441,28.833621358917966,0.0016487750438088403,0.0017562213417477868,0.0,-9.480332282114771e-06,0.006323185011709602,0.0,-0.008340823928617458,0.08340823928617455,5.215783168171883,2.3479519858773217,4.429464282327679,-0.2511206060027701,0.7245510639572135,0.961225753154206,1.3288970279944519,-0.35175406152044,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712637,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-103122Z_baseline_corrected_features_nextbar_seed13.zip,0.3991563354601508,0.8505201826865727,3,2.130794646428663,1,0.6521694488352852,1d,daily,252.0
2,NVDA,baseline_corrected_features_nextbar,13,20000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5211267605633803,0.556390977443609,399,425,0.9976525821596244,0.5529411764705883,5.362415826485256,0.5175644028103045,0.5580808080808081,396,426,0.9976580796252927,0.539906103286385,0.735064277307061,4.638949211018831,0.29484045168450845,0.644077841662981,50.68031430244446,0.15494921815704193,66.00836693489987,0.00481125293087778,0.004871720521640612,0.0,-2.9406861759537705e-06,0.01568075117370892,0.0,-0.005146582079562091,0.0514658207956209,0.06752604533704441,28.833621358917966,0.0016487750438088403,0.0017562213417477868,0.0,-9.480332282114771e-06,0.006323185011709602,0.0,-0.008340823928617458,0.08340823928617455,5.215783168171883,2.3479519858773217,4.429464282327679,-0.2511206060027701,0.7245510639572135,0.961225753154206,1.3288970279944519,-0.35175406152044,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712637,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-103034Z_baseline_corrected_features_nextbar_seed13.zip,0.6748213533577014,0.10434380507679875,3,0.15462433806757356,0,0.6719311519188961,1d,daily,252.0
2,NVDA,baseline_corrected_features_nextbar,13,40000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5211267605633803,0.556390977443609,399,425,0.9976525821596244,0.5529411764705883,5.362415826485256,0.5175644028103045,0.5580808080808081,396,426,0.9976580796252927,0.539906103286385,0.735064277307061,4.638949211018831,0.29484045168450845,0.644077841662981,72.44999289512634,0.15494921815704193,66.00836693489987,0.00481125293087778,0.004871720521640612,0.0,-2.9406861759537705e-06,0.01568075117370892,0.0,-0.005146582079562091,0.0514658207956209,0.06752604533704441,28.833621358917966,0.0016487750438088403,0.0017562213417477868,0.0,-9.480332282114771e-06,0.006323185011709602,0.0,-0.008340823928617458,0.08340823928617455,5.215783168171883,2.3479519858773217,4.429464282327679,-0.2511206060027701,0.7245510639572135,0.961225753154206,1.3288970279944519,-0.35175406152044,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712637,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-103347Z_baseline_corrected_features_nextbar_seed13.zip,0.7350642773070609,0.0,3,0.0,0,0.6734773952995718,1d,daily,252.0
2,NVDA,baseline_corrected_features_nextbar,13,40000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5211267605633803,0.556390977443609,399,425,0.9976525821596244,0.5529411764705883,5.362415826485256,0.5175644028103045,0.5580808080808081,396,426,0.9976580796252927,0.539906103286385,0.735064277307061,4.638949211018831,0.29484045168450845,0.644077841662981,72.7773711681366,0.15494921815704193,66.00836693489987,0.00481125293087778,0.004871720521640612,0.0,-2.9406861759537705e-06,0.01568075117370892,0.0,-0.005146582079562091,0.0514658207956209,0.06752604533704441,28.833621358917966,0.0016487750438088403,0.0017562213417477868,0.0,-9.480332282114771e-06,0.006323185011709602,0.0,-0.008340823928617458,0.08340823928617455,5.215783168171883,2.3479519858773217,4.429464282327679,-0.2511206060027701,0.7245510639572135,0.961225753154206,1.3288970279944519,-0.35175406152044,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712637,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-103235Z_baseline_corrected_features_nextbar_seed13.zip,0.7756770693126486,0.05298291115930291,3,0.06830537250025027,0,0.6727943415745693,1d,daily,252.0
2,NVDA,baseline_corrected_features_nextbar,3,40000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5211267605633803,0.556390977443609,399,425,0.9976525821596244,0.5529411764705883,5.362415826485256,0.5175644028103045,0.5580808080808081,396,426,0.9976580796252927,0.539906103286385,0.735064277307061,2.074201959073344,-0.06643220978399356,0.644077841662981,78.26406908035278,0.15225225817125257,64.8594619809536,0.0032954492665780745,0.003373214983473121,0.0,-2.9406861759537705e-06,0.014741784037558684,0.0,-0.003587749575365019,0.03587749575365019,0.061479081575038654,26.251567832541504,0.000849370444020337,0.0009882045247579416,0.0,-9.480332282114771e-06,0.004543325526932084,0.0,-0.004908783903004132,0.04908783903004134,2.651035916226396,2.311516157202637,4.2742062684413975,-0.19354122933766627,0.36327840248871146,0.8588101067818004,1.1715238119933542,-0.20655421627204684,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712637,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-103756Z_baseline_corrected_features_nextbar_seed3.zip,0.7350642773070609,0.0,3,0.0,0,0.6373501291527217,1d,daily,252.0
2,NVDA,baseline_corrected_features_nextbar,7,40000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5164319248826291,0.5569620253164557,395,421,0.9882629107981221,0.5534441805225653,5.139566298805726,0.5175644028103045,0.5594936708860759,395,425,0.9953161592505855,0.5411764705882353,0.7563584767470184,1.211341144656456,-0.19285921217199342,0.6445142668149975,80.20473337173462,0.14293657863595596,60.89098249891724,0.002616552446738468,0.0028083175475594607,0.0,-2.826038195594017e-05,0.016760563380281687,0.0,-0.0035413956820573907,0.035413956820573904,0.05660424833230594,24.17001403789464,0.0006074562371185428,0.000817184374734906,0.0,-1.2319691114138525e-05,0.008852459016393444,0.0,-0.005113773158488381,0.0511377315848838,1.7881751018095078,2.023051164826205,3.54276680602702,-0.21180834975780538,0.2368514001007116,0.652804329380677,0.847213141746053,-0.2085819112930024,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712637,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-102830Z_baseline_corrected_features_nextbar_seed7.zip,0.7756770693126486,0.05298291115930291,3,0.06830537250025027,0,0.6244187095943146,1d,daily,252.0
2,AAPL,aapl-transfer-confirm-nextbar-20k,55,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.4774193548387097,0.5543071161048689,267,307,0.9903225806451612,0.5602605863192183,0.4224285953423154,0.3472668810289389,0.5460122699386503,163,189,0.6077170418006431,0.5185185185185185,0.0225436536522221,-0.3150983908886073,-0.1894368848429821,0.5297174530166631,70.56082057952881,0.142541641905744,44.18790899078064,0.000255135579872,0.0005685183670039,0.0,-5.323941662293785e-06,0.0046290322580645,0.0,-0.0011969708463984,0.0299242711599603,0.0210813906441682,6.5563124903363175,-0.0001776276571344,-9.698426881536745e-07,0.0,-0.0003754028420965,0.0020932475884244,0.0,-0.0027263062570669,0.0681576564266727,0.0768429403658186,0.7085536381527243,1.1008804992650163,-0.1055946720863245,-0.061394998941693,-0.3897955938304909,-0.3842790476263912,-0.1607361398828626,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-215246Z_aapl-transfer-confirm-nextbar-20k_seed55.zip,-0.1345577575272258,0.0983061004269475,5,0.7305866434869552,0,0.5030531557891844,,,
2,AAPL,aapl-confirm-champion-nextbar-20k,505,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4774193548387097,0.5543071161048689,267,307,0.9903225806451612,0.5602605863192183,0.4331798973288558,0.2958199356913183,0.5403225806451613,124,144,0.4630225080385852,0.5138888888888888,-0.1717551095145094,-0.2544621006189591,-0.2773561717794619,0.5318677134139711,71.69692492485046,0.135170105161156,41.90273259995836,0.0004455556701007,0.0008460850947135,0.0,-7.712556898463586e-06,0.0048096774193548,0.0,-0.0015997131709976,0.0399928292749409,-0.0689390203466115,-21.44003532779621,-0.0004847946620934,-0.0003716400541385,0.0,-0.0005514957827948,0.0027909967845659,0.0,-0.0049627953637423,0.1240698840935581,0.1374792306354668,0.9134876790838632,1.303218116862927,-0.1198559178534055,-0.1493142858781728,-0.9243190018212968,-0.6986554985369942,-0.1851519238775126,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-212814Z_aapl-confirm-champion-nextbar-20k_seed505.zip,0.0480473794992638,0.1519677499795916,5,3.162872805205116,1,0.4718041414109884,,,
2,AMD,amd-confirm-champion-nextbar-20k,505,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4548387096774193,0.5,282,309,0.9967741935483873,0.4822006472491909,0.1080634670988729,0.4790996784565916,0.5209790209790209,286,310,0.9967845659163987,0.5225806451612903,0.6226167638906492,-0.3908786151636554,0.4455572177181754,0.4162728875945318,67.51075387001038,0.1244685656287398,38.58525534490936,0.0002812314340065,0.00036594172388,0.0,-6.15186317613198e-06,0.0019193548387096,0.0,-0.0061422264583636,0.1535556614590909,0.0975522168054195,30.338739426485475,0.0019318299657105,0.0020280175612222,0.0,-1.072067891542931e-05,0.0028585209003215,0.0,-0.0038241800414549,0.0956045010363742,0.0010627160907705,0.1899291150735743,0.2624127359225826,-0.3825764562159167,0.5735991036194645,0.9869543393470626,1.5550695472648215,-0.2746759062769542,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-213403Z_amd-confirm-champion-nextbar-20k_seed505.zip,0.4289796348568059,0.5580849752474174,5,1.3009591362855886,1,0.4467700669545424,,,
2,AAPL,aapl-confirm-champion-nextbar-20k,303,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4677419354838709,0.5534351145038168,262,302,0.9741935483870968,0.5596026490066225,0.3990143046830909,0.4469453376205787,0.5372549019607843,255,298,0.9581993569131833,0.5167785234899329,0.1474267633256933,-0.3324170422360011,-0.1020174410943581,0.5244012128905133,58.85037779808045,0.1241499057104375,38.48647077023565,0.0001910012580982,0.0003411389106992,0.0,-2.5948917223426286e-05,0.0013548387096774,0.0,-0.0005739216962777,0.0143480424069441,0.082630566732988,25.698106253959285,9.165456625647417e-05,0.0001858586685921,0.0,-4.482215149905234e-05,0.0002025723472668,0.0,-0.0006659519320639,0.0166487983015996,0.0595242890184248,1.014233429198124,1.456553324029204,-0.0495840531700908,0.0260244448069308,0.3419823560781873,0.4560961690216357,-0.0591303633773073,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-212555Z_aapl-confirm-champion-nextbar-20k_seed303.zip,0.0480473794992638,0.1519677499795916,5,3.162872805205116,1,0.4817617301018747,,,
2,NVDA,baseline_corrected_features_nextbar,3,40000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4507042253521127,0.5481049562682215,343,365,0.8568075117370892,0.5424657534246575,3.007260675695478,0.48243559718969553,0.56353591160221,362,390,0.9133489461358314,0.5461538461538461,0.8356084538838666,-0.0452968207461486,-0.3213173902878397,0.636792204161508,78.88786506652832,0.12224309845558828,52.07555994208061,0.001048899505730318,0.0011196679287573711,0.0,-0.000417586129404954,0.004460093896713615,0.0,-0.0015221611011855176,0.015221611011855178,0.06096570891392268,26.032357706244984,0.00024898797455969666,0.0002923546903421793,0.0,-0.00019731813755146922,0.002295081967213115,0.0,-0.0009317397034859295,0.009317397034859294,0.5315371364069033,1.6992284166887623,2.370887830602327,-0.11244255757278732,0.10839322198486534,0.9899170801539388,1.3954031488644996,-0.04660673950949401,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712637,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-103638Z_baseline_corrected_features_nextbar_seed3.zip,0.7756770693126486,0.05298291115930291,3,0.06830537250025027,0,0.603205863641022,1d,daily,252.0
2,AMD,amd-transfer-confirm-nextbar-20k,11,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.4548387096774193,0.5,282,309,0.9967741935483873,0.4822006472491909,0.1080634670988729,0.4790996784565916,0.5209790209790209,286,310,0.9967845659163987,0.5225806451612903,0.6226167638906492,-0.3701561558168251,0.2043714740410933,0.4162728875945318,66.94561100006104,0.1211527449244518,37.557350926580085,0.0001923141623429,0.0002902868005324,0.0,-6.15186317613198e-06,0.0029806451612903,0.0,-0.0037690254865962,0.0942256371649066,0.0805212191215835,25.042099146812483,0.0011404062226664,0.0013545632069499,0.0,-1.072067891542931e-05,0.0024308681672025,0.0,-0.002813274430523,0.070331860763075,0.0217851754376008,0.1954454241414277,0.25652359279601,-0.2534387834923476,0.3324133599423824,0.8643197139166109,1.3010147788772817,-0.1917564086701925,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-215356Z_amd-transfer-confirm-nextbar-20k_seed11.zip,-0.0267073619932407,0.6250003229880732,5,23.401799217243983,1,0.3856610839496902,,,
2,NVDA,baseline_corrected_features_nextbar,7,40000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5070422535211268,0.5487179487179488,390,414,0.971830985915493,0.5434782608695652,3.6865337839429877,0.5175644028103045,0.5580808080808081,396,426,0.9976580796252927,0.539906103286385,0.735064277307061,0.9301478440535307,0.018339557168518095,0.6374024526198439,72.89124798774719,0.11675800014200015,49.738908060492065,0.002469719788988487,0.0027144552646132937,0.0,-4.642168310452212e-05,0.016619718309859154,0.0,-0.007773603995724333,0.07773603995724333,0.061459425323538985,26.243174613151147,0.0010478007806499073,0.001171879440243602,0.0,-9.480332282114771e-06,0.003653395784543326,0.0,-0.005776469753780737,0.057764697537807365,1.5069818012065825,1.5543920088297798,2.7143748216913006,-0.3385563614818762,0.4480501694412231,0.8763762421971899,1.1992307782440692,-0.24090660725373003,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712637,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-102943Z_baseline_corrected_features_nextbar_seed7.zip,0.7350642773070609,0.0,3,0.0,0,0.6387682653685527,1d,daily,252.0
2,AAPL,aapl-confirm-champion-nextbar-20k,202,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4774193548387097,0.550185873605948,269,309,0.9967741935483873,0.5566343042071198,0.4037782332291231,0.4533762057877814,0.5320754716981132,265,310,0.9967845659163987,0.5161290322580645,0.0433877750318887,-0.1762576476554609,-0.1389540729117371,0.5228388747109345,60.41853904724121,0.1107559643814566,34.33434895825156,0.0006721738817247,0.0008862572467522,0.0,-1.0813472821541258e-06,0.0028677419354838,0.0,-0.0014563014511206,0.0364075362780167,0.0487373073859424,15.1573025970281,3.037606844886935e-05,0.0001503745573661,0.0,-2.166876200417204e-06,0.0024308681672025,0.0,-0.0029009272163288,0.0725231804082217,0.215683683598965,1.162428932823092,1.7358672752290971,-0.1105497031161141,-0.010912187010448,0.0421062389279983,0.0538910226076344,-0.2047822560618181,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-212456Z_aapl-confirm-champion-nextbar-20k_seed202.zip,0.0480473794992638,0.1519677499795916,5,3.162872805205116,1,0.476409219272318,,,
2,AMD,amd-confirm-champion-nextbar-20k,404,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4290322580645161,0.515748031496063,254,279,0.9,0.4982078853046595,0.4262118291828047,0.3794212218649517,0.52,225,248,0.797427652733119,0.5201612903225806,0.8340980493877188,-0.3430375823282927,-0.0093254617338445,0.4925787471759902,67.63178873062134,0.102790729541207,31.86512615777419,0.000162373063823,0.0002005001343018,0.0,-0.0002049686253128,0.0008354838709677,0.0,-0.0008973627260654,0.0224340681516355,0.0804656656443473,25.02482201539201,0.0003747342299385,0.000484253615228,0.0,-0.0005890167615768,0.0011704180064308,0.0,-0.0006796794079362,0.0169919851984052,0.0489037489261332,0.6311973103769875,0.8267674080654096,-0.0551828695373554,0.1187164241674445,1.1206286200469335,2.021630529528548,-0.0651115565281678,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-213256Z_amd-confirm-champion-nextbar-20k_seed404.zip,0.4289796348568059,0.5580849752474174,5,1.3009591362855886,1,0.4784240112145531,,,
2,NVDA,baseline_corrected_features_nextbar,7,20000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3967136150234742,0.5299684542586751,317,342,0.8028169014084507,0.5263157894736842,0.9417454395732126,0.48711943793911006,0.552,375,404,0.9461358313817331,0.5346534653465347,0.5543355054589822,0.915983649934091,0.12928348498682363,0.6112280518860853,52.27437376976013,0.1027153206385505,43.75672659202252,0.002364490031041327,0.0029680875643947886,0.0,-0.0003744377477526954,0.016901408450704224,0.0,-0.008530210530920039,0.08530210530920036,0.0844120665289516,36.043952407862335,0.0012317306017903778,0.0017037321602438463,0.0,-8.11471728227067e-05,0.012974238875878218,0.0,-0.004733761907399613,0.04733761907399613,1.4928176070871428,1.7855862462528302,2.9152609263553355,-0.2394375447798598,0.5589940972595286,0.9941122076798812,1.4403391318583048,-0.2729820143293913,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712637,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-102621Z_baseline_corrected_features_nextbar_seed7.zip,0.6748213533577014,0.10434380507679875,3,0.15462433806757356,0,0.6215085797170257,1d,daily,252.0
2,AAPL,aapl-confirm-champion-nextbar-20k,404,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4580645161290322,0.5524193548387096,248,283,0.9129032258064516,0.5653710247349824,0.3921744974116705,0.3954983922829582,0.5769230769230769,182,209,0.6720257234726688,0.5502392344497608,0.2253555369918369,-0.3397814306902267,-0.0833484389797127,0.5242558843221836,67.56803369522095,0.0924273797764233,28.65248773069124,0.0001674545218492,0.0002402792812683,0.0,-8.385246169702917e-05,0.0012870967741935,0.0,-0.0004139237395987,0.0103480934899698,0.0733388558936997,22.808384182940635,0.0001486553774533,0.0002028885013612,0.0,-0.0002556461818659,0.0006302250803858,0.0,-0.0007091979613633,0.0177299490340832,0.0521599005641992,1.015425323996778,1.4653064370035316,-0.0322196267141851,0.0446934469215762,0.5874930541806781,0.6765726209582028,-0.0706441901847603,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-212702Z_aapl-confirm-champion-nextbar-20k_seed404.zip,0.0480473794992638,0.1519677499795916,5,3.162872805205116,1,0.4830671262679428,,,
2,AAPL,aapl-confirm-champion-nextbar-20k,606,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4741935483870967,0.5642023346303502,257,295,0.9516129032258064,0.5661016949152542,0.4855158017772498,0.3279742765273312,0.5369127516778524,149,172,0.5530546623794212,0.5116279069767442,-0.0041780683385901,-0.3216231014487738,-0.1819535623790857,0.5490348361452013,69.01710653305054,0.0769709530489933,23.860995445187925,0.0002294204619359,0.0004935192471536,0.0,-5.685624888846788e-05,0.0015806451612903,0.0,-0.0008641705789898,0.0216042644747452,-0.0076645472950621,-2.38367420876434,-0.0001644603339402,-0.0001702622224898,0.0,-0.0004100403928288,0.0007652733118971,0.0,-0.002501975925456,0.0625493981364004,0.0703182298056521,0.806044258692559,1.0696119565834818,-0.0690658224610804,-0.0539116764777967,-0.4986502862909871,-0.4697033591992061,-0.1102420077549227,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-212923Z_aapl-confirm-champion-nextbar-20k_seed606.zip,0.0480473794992638,0.1519677499795916,5,3.162872805205116,1,0.4978462727076166,,,
