issue_code,reason,removed_at,leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,interval,experiment_preset,bars_per_year,binary_actions,min_hold_bars,use_cooldown_obs
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-ppo-hold-fix,42,50000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.1,1.0,1,0.4624413145539906,0.5051546391752577,388,421,0.988262910798122,0.501187648456057,1.05204851311891,0.360655737704918,0.5609756097560976,246,266,0.6229508196721312,0.556390977443609,2.660574180501834,0.2888267714483672,1.665844045037042,0.6029336141244459,10.951143980026243,0.0741281538666213,31.57859354718071,0.0018092920978639,0.0019807539362518,0.0,-2.128894073572834e-06,0.0080281690140845,0.0,-0.0095325476876125,0.0953254768761251,0.0860780352056106,36.75532103279576,0.0029690116502593,0.0031908082908664,0.0,-0.0003768653241843,0.0046838407494145,0.0,-0.0055619538749366,0.0556195387493667,0.9104983941574104,1.192114110717621,1.8808214815009847,-0.3173089777745314,2.085017625961304,1.824675476862589,2.313454257543191,-0.262535443800063,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-235151Z_amd-ppo-hold-fix_seed42.zip,0.9125155479251092,1.1022410721695293,5,1.2079148401096516,1,0.6880634171943074,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,GOOGL,googl-ppo-minhold1-loosen,3,80000,0.0003,0.99,0.08,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.01,1.0,1,0.5093896713615024,0.5695538057742782,381,423,0.9929577464788732,0.5555555555555556,0.6891720138322339,0.1053864168618267,0.0,0,0,0.0,0.0,0.0,-0.0922879758813448,-0.4191735809242618,0.5892779723202525,7.348824739456177,0.0740978385424573,31.565679219086835,0.0011078867639564,0.0012671834512643,0.0,-2.2436468766017617e-07,0.0103286384976525,0.0,-0.0034694753835143,0.0346947538351437,-0.0001426844782875,-0.0609262722287725,0.0,0.0,0.0,-0.0001426844782875,0.0,0.0,0.0,0.0,0.5293836468276982,1.184982789129257,1.6692548383826906,-0.1643145751637026,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260515-025755Z_googl-ppo-minhold1-loosen_seed3.zip,0.0,0.0,5,inf,1,0.4688829239391124,1d,daily,252.0,1.0,1.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,GOOGL,googl-ppo-minhold1-loosen,7,80000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.01,1.0,1,0.5093896713615024,0.5695538057742782,381,423,0.9929577464788732,0.5555555555555556,0.6891720138322339,0.1053864168618267,0.0,0,0,0.0,0.0,0.0,-0.2476495953576596,-0.4191735809242618,0.5892779723202525,7.400665044784546,0.0739725711262805,31.512315299795503,0.000817993536237,0.0010189336192648,0.0,-2.2436468766017617e-07,0.0104225352112676,0.0,-0.0029181955048476,0.0291819550484769,-0.0001426844782875,-0.0609262722287725,0.0,0.0,0.0,-0.0001426844782875,0.0,0.0,0.0,0.0,0.3740220273513834,1.0834222968877378,1.4352638439989056,-0.1685132278947899,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260515-025802Z_googl-ppo-minhold1-loosen_seed7.zip,0.0,0.0,5,inf,1,0.4688829239391124,1d,daily,252.0,1.0,1.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,GOOGL,googl-ppo-raw-features,7,80000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.01,1.0,1,0.5093896713615024,0.5695538057742782,381,423,0.9929577464788732,0.5555555555555556,0.6891720138322339,0.1053864168618267,0.0,0,0,0.0,0.0,0.0,-0.0855336968820164,-0.4191735809242618,0.5892779723202525,7.40406608581543,0.0732155015035502,31.18980364051239,0.00112134076518,0.0012706875350384,0.0,-2.2436468766017617e-07,0.0104225352112676,0.0,-0.0035290919950414,0.035290919950414,-0.0001426844782875,-0.0609262722287725,0.0,0.0,0.0,-0.0001426844782875,0.0,0.0,0.0,0.0,0.5361379258270267,1.1830855115860248,1.6598924678345826,-0.1673136650232397,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260515-030306Z_googl-ppo-raw-features_seed7.zip,0.0,0.0,5,inf,1,0.4688829239391124,1d,daily,252.0,1.0,1.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-ppo-hold-fix,42,50000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.4624413145539906,0.5051546391752577,388,421,0.988262910798122,0.501187648456057,1.05204851311891,0.360655737704918,0.5609756097560976,246,266,0.6229508196721312,0.556390977443609,2.660574180501834,0.2684998285314957,1.8010204887015933,0.6029336141244459,10.944418907165527,0.0730049072670583,31.10009049576687,0.0018321524606666,0.0019694993967464,0.0,-4.257788147145668e-07,0.0094366197183098,0.0,-0.0104125907572477,0.1041259075724771,0.0857243648476763,36.60430378995782,0.0030897663583616,0.0033115964756393,0.0,-7.537306483687008e-05,0.0050117096018735,0.0,-0.0055554682139685,0.0555546821396859,0.8901714512405388,1.1182361527900702,1.7307637050235765,-0.3614094971188337,2.220194069625855,1.838657700015791,2.403111986376619,-0.2635983225380917,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-235118Z_amd-ppo-hold-fix_seed42.zip,1.5963445083011003,1.457256494576676,5,0.9128709291752768,0,0.6910138563036511,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-ppo-hold-fix,13,50000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.1,1.0,1,0.4624413145539906,0.5051546391752577,388,421,0.988262910798122,0.501187648456057,1.05204851311891,0.2669789227166276,0.5535714285714286,168,183,0.4285714285714285,0.546448087431694,1.2114829797687094,0.3362395560400415,0.2869993956534986,0.6029336141244459,10.92005491256714,0.0727600636228082,30.995787103316303,0.001957453706498,0.0020393361117769,0.0,-2.128894073572834e-06,0.0085915492957746,0.0,-0.0111840608754787,0.1118406087547878,0.0926029188568206,39.54144635186243,0.0013039934590097,0.0014369949980616,0.0,-0.0006712818576814,0.0028571428571428,0.0,-0.0021257041416597,0.0212570414165973,0.9579111787490846,1.126376816991702,1.7284377457045943,-0.3721920220268031,0.7061729765777605,2.0119920520496124,2.8261666042618785,-0.080249711117699,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-235023Z_amd-ppo-hold-fix_seed13.zip,0.9125155479251092,1.1022410721695293,5,1.2079148401096516,1,0.6171335658188908,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,GOOGL,googl-ppo-minhold1-loosen,7,80000,0.0003,0.99,0.08,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.01,1.0,1,0.5093896713615024,0.5695538057742782,381,423,0.9929577464788732,0.5555555555555556,0.6891720138322339,0.1053864168618267,0.0,0,0,0.0,0.0,0.0,-0.0436698902795378,-0.4191735809242618,0.5892779723202525,7.287920951843262,0.0727013280849745,30.97076576419917,0.0011961616722253,0.0013350444621626,0.0,-2.2436468766017617e-07,0.0069483568075117,0.0,-0.0036608649754095,0.0366086497540953,-0.0001426844782875,-0.0609262722287725,0.0,0.0,0.0,-0.0001426844782875,0.0,0.0,0.0,0.0,0.5780017324295053,1.2032052835884308,1.6424686877677486,-0.1655298932370803,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260515-025810Z_googl-ppo-minhold1-loosen_seed7.zip,0.0,0.0,5,inf,1,0.4688829239391124,1d,daily,252.0,1.0,1.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-ppo-baseline-fd-bypass,21,50000,0.0003,0.99,0.01,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4624413145539906,0.5051546391752577,388,421,0.988262910798122,0.501187648456057,1.05204851311891,0.360655737704918,0.5609756097560976,246,266,0.6229508196721312,0.556390977443609,2.660574180501834,0.3362331048147609,1.826448293953668,0.6029336141244459,11.025625705718994,0.0726611419469709,30.953646469409616,0.0019664858011285,0.0020859257607045,0.0,-4.257788147145668e-06,0.0085915492957746,0.0,-0.0113862658717265,0.1138626587172654,0.0851305392352255,36.3507402534413,0.0031282341271888,0.0033817771242068,0.0,-0.0007537306483687,0.0037939110070257,0.0,-0.0057838237382155,0.0578382373821555,0.957904727523804,1.1180199603173708,1.7201234988766536,-0.372192863565256,2.24562187487793,1.813342517620066,2.319667680895447,-0.277059367252068,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-230810Z_amd-ppo-baseline-fd-bypass_seed21.zip,1.0642296722007336,1.457256494576676,5,1.3693063937629153,1,0.6864495016577747,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-ppo-baseline-fd-bypass,21,50000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4624413145539906,0.5051546391752577,388,421,0.988262910798122,0.501187648456057,1.05204851311891,0.360655737704918,0.5609756097560976,246,266,0.6229508196721312,0.556390977443609,2.660574180501834,0.3362331048147609,1.826448293953668,0.6029336141244459,11.0196692943573,0.0726611419469709,30.953646469409616,0.0019664858011285,0.0020859257607045,0.0,-4.257788147145668e-06,0.0085915492957746,0.0,-0.0113862658717265,0.1138626587172654,0.0851305392352255,36.3507402534413,0.0031282341271888,0.0033817771242068,0.0,-0.0007537306483687,0.0037939110070257,0.0,-0.0057838237382155,0.0578382373821555,0.957904727523804,1.1180199603173708,1.7201234988766536,-0.372192863565256,2.24562187487793,1.813342517620066,2.319667680895447,-0.277059367252068,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-230821Z_amd-ppo-baseline-fd-bypass_seed21.zip,1.0642296722007336,1.457256494576676,5,1.3693063937629153,1,0.6864495016577747,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-ppo-baseline-fd-bypass,21,50000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4624413145539906,0.5051546391752577,388,421,0.988262910798122,0.501187648456057,1.05204851311891,0.360655737704918,0.5609756097560976,246,266,0.6229508196721312,0.556390977443609,2.660574180501834,0.3362331048147609,1.826448293953668,0.6029336141244459,10.988166809082031,0.0726611419469709,30.953646469409616,0.0019664858011285,0.0020859257607045,0.0,-4.257788147145668e-06,0.0085915492957746,0.0,-0.0113862658717265,0.1138626587172654,0.0851305392352255,36.3507402534413,0.0031282341271888,0.0033817771242068,0.0,-0.0007537306483687,0.0037939110070257,0.0,-0.0057838237382155,0.0578382373821555,0.957904727523804,1.1180199603173708,1.7201234988766536,-0.372192863565256,2.24562187487793,1.813342517620066,2.319667680895447,-0.277059367252068,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-230832Z_amd-ppo-baseline-fd-bypass_seed21.zip,1.5963445083011003,1.457256494576676,5,0.9128709291752768,0,0.6910138563036511,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-ppo-drift-fix,13,80000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4624413145539906,0.5051546391752577,388,421,0.988262910798122,0.501187648456057,1.05204851311891,0.360655737704918,0.5609756097560976,246,266,0.6229508196721312,0.556390977443609,2.660574180501834,0.3362331048147609,1.826448293953668,0.6029336141244459,17.43885588645935,0.0726611419469709,30.953646469409616,0.0019664858011285,0.0020859257607045,0.0,-4.257788147145668e-06,0.0085915492957746,0.0,-0.0113862658717265,0.1138626587172654,0.0851305392352255,36.3507402534413,0.0031282341271888,0.0033817771242068,0.0,-0.0007537306483687,0.0037939110070257,0.0,-0.0057838237382155,0.0578382373821555,0.957904727523804,1.1180199603173708,1.7201234988766536,-0.372192863565256,2.24562187487793,1.813342517620066,2.319667680895447,-0.277059367252068,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-232453Z_amd-ppo-drift-fix_seed13.zip,1.0642296722007336,1.457256494576676,5,1.3693063937629153,1,0.6864495016577747,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-ppo-hold-fix,21,50000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.4624413145539906,0.5051546391752577,388,421,0.988262910798122,0.501187648456057,1.05204851311891,0.360655737704918,0.5609756097560976,246,266,0.6229508196721312,0.556390977443609,2.660574180501834,0.3362331048147609,1.826448293953668,0.6029336141244459,10.929262161254885,0.0725476030642845,30.90527890538523,0.0019664858011285,0.0020859257607045,0.0,-4.257788147145668e-07,0.0085915492957746,0.0,-0.0113862658717265,0.1138626587172654,0.0856449623925278,36.5703989416094,0.0031282341271888,0.0033817771242068,0.0,-7.537306483687008e-05,0.0037939110070257,0.0,-0.0057838237382155,0.0578382373821555,0.957904727523804,1.1180199603173708,1.7201234988766536,-0.372192863565256,2.24562187487793,1.813342517620066,2.319667680895447,-0.277059367252068,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-235034Z_amd-ppo-hold-fix_seed21.zip,1.5963445083011003,1.457256494576676,5,0.9128709291752768,0,0.6910138563036511,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-ppo-hold-fix,21,50000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.4624413145539906,0.5051546391752577,388,421,0.988262910798122,0.501187648456057,1.05204851311891,0.360655737704918,0.5609756097560976,246,266,0.6229508196721312,0.556390977443609,2.660574180501834,0.3362331048147609,1.826448293953668,0.6029336141244459,10.94752597808838,0.0725476030642845,30.90527890538523,0.0019664858011285,0.0020859257607045,0.0,-4.257788147145668e-07,0.0085915492957746,0.0,-0.0113862658717265,0.1138626587172654,0.0856449623925278,36.5703989416094,0.0031282341271888,0.0033817771242068,0.0,-7.537306483687008e-05,0.0037939110070257,0.0,-0.0057838237382155,0.0578382373821555,0.957904727523804,1.1180199603173708,1.7201234988766536,-0.372192863565256,2.24562187487793,1.813342517620066,2.319667680895447,-0.277059367252068,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-235056Z_amd-ppo-hold-fix_seed21.zip,1.0642296722007336,1.457256494576676,5,1.3693063937629153,1,0.6864495016577747,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-ppo-hold-fix,21,50000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.1,1.0,1,0.4624413145539906,0.5051546391752577,388,421,0.988262910798122,0.501187648456057,1.05204851311891,0.360655737704918,0.5609756097560976,246,266,0.6229508196721312,0.556390977443609,2.660574180501834,0.3362331048147609,1.826448293953668,0.6029336141244459,10.971636056900024,0.0725458999490257,30.904553378284955,0.0019664858011285,0.0020859257607045,0.0,-2.128894073572834e-06,0.0085915492957746,0.0,-0.0113862658717265,0.1138626587172654,0.0853434701331803,36.44166174686802,0.0031282341271888,0.0033817771242068,0.0,-0.0003768653241843,0.0037939110070257,0.0,-0.0057838237382155,0.0578382373821555,0.957904727523804,1.1180199603173708,1.7201234988766536,-0.372192863565256,2.24562187487793,1.813342517620066,2.319667680895447,-0.277059367252068,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-235045Z_amd-ppo-hold-fix_seed21.zip,1.1972945428555473,1.3631209890548233,5,1.138500962180768,1,0.6887575559735962,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-ppo-hold-fix,7,50000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.1,1.0,1,0.3967136150234742,0.5127388535031847,314,340,0.7981220657276995,0.5088235294117647,1.069330443343104,0.2037470725995316,0.5607476635514018,107,116,0.2716627634660422,0.5603448275862069,0.6653243532740687,-0.0724997685143977,-0.0984587185127616,0.6090164855751217,10.931374073028564,0.072462185554204,30.868891046090926,0.0010848831191062,0.0011802636539898,0.0,-0.000168780892792,0.0053990610328638,0.0,-0.0034682590103081,0.0346825901030817,0.0693069467804956,29.594066275271643,0.000670702016458,0.0007775105168401,0.0,-0.0009044322121432,0.0016861826697892,0.0,-0.002156196080113,0.0215619608011307,0.5491718541946453,1.607661677255329,2.6111568676351182,-0.0881738211743766,0.3207148624115001,1.7188632362578242,1.7730402714141962,-0.0549709481460179,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-234917Z_amd-ppo-hold-fix_seed7.zip,1.1972945428555473,1.3631209890548233,5,1.138500962180768,1,0.585385163599627,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-ppo-drift-fix,3,80000,0.0003,0.99,0.08,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4624413145539906,0.5051546391752577,388,421,0.988262910798122,0.501187648456057,1.05204851311891,0.360655737704918,0.5609756097560976,246,266,0.6229508196721312,0.556390977443609,2.660574180501834,0.3424794217016629,1.8621311705405823,0.6029336141244459,17.497124195098877,0.0724006311353892,30.842668863675815,0.0019688202131857,0.002062023995814,0.0,-4.257788147145668e-06,0.0084976525821596,0.0,-0.0112732694281053,0.1127326942810536,0.086132129519672,36.77841930489998,0.0031435035963581,0.0033075715629408,0.0,-0.0007537306483687,0.004543325526932,0.0,-0.005581691634742,0.05581691634742,0.964151044410706,1.1265468222112376,1.745608884883331,-0.3701337262967753,2.281304751464844,1.849097014098706,2.361916491973439,-0.2714568666286204,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-232325Z_amd-ppo-drift-fix_seed3.zip,1.0642296722007336,1.457256494576676,5,1.3693063937629153,1,0.6864495016577747,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMZN,sweep_amzn_stage1_pilot,7,40000,0.0003,0.99,0.03,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.4272300469483568,0.5255255255255256,333,379,0.8896713615023474,0.5118733509234829,0.5286598790709958,0.4496487119437939,0.5280898876404494,356,390,0.9133489461358314,0.5384615384615384,0.6263685002651229,-0.1812799384286465,0.0680635479819884,0.5220567438540068,35.63749408721924,0.0722205538060634,30.76595592138303,0.001009039682571,0.0011711743698573,0.0,0.0,0.0046009389671361,0.0,-0.0068142760547832,0.0681427605478319,0.0601387537062738,25.679247832578948,0.0010849760220136,0.0013294800231918,0.0,0.0,0.0024824355971896,0.0,-0.0076052420784893,0.0760524207848933,0.4403916842803965,0.9180071419479322,1.3203078383702382,-0.2523597932275248,0.4872371289062502,0.9751743223424856,1.4500915071242308,-0.271822828327225,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260508-043921Z_sweep_amzn_stage1_pilot_seed7.zip,0.5417623853148487,0.1196511152223749,2,0.2208553389191812,0,0.5265263271572677,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-confirm-champion-nextbar-20k,606,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4548387096774193,0.5,282,309,0.9967741935483873,0.4822006472491909,0.1080634670988729,0.4790996784565916,0.5209790209790209,286,310,0.9967845659163987,0.5225806451612903,0.6226167638906492,-0.5759193422493798,0.4740097038660189,0.4162728875945318,69.35812568664551,0.0711755705635831,22.06442687471079,-0.0005144078575277,-0.0003206886456032,0.0,-6.15186317613198e-06,0.0022129032258064,0.0,-0.0052983539107861,0.1324588477696532,0.1140014808610224,35.45446054777796,0.0017822684597816,0.0018775155090351,0.0,-1.072067891542931e-05,0.0026109324758842,0.0,-0.002345099365529,0.0586274841382253,-0.1839780109949538,-0.4879523993913513,-0.6040442504276266,-0.3449234223352591,0.602051589767308,1.2148384469679117,1.984789630964118,-0.1706979762561504,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-213512Z_amd-confirm-champion-nextbar-20k_seed606.zip,0.4289796348568059,0.5580849752474174,5,1.3009591362855886,1,0.4496153155693268,,,,,,
